"gene","logP"
"Exosc3",-0.5
"Exosc4",0.1
"Exosc5",-0.2
"Exosc7",0.4
"Exosc8",-0.3
"Exosc9",0
"Exph5",-0.1
"Ext1",-0.5
"Ext2",0.3
"Extl1",0.3
"Extl2",-0.9
"Extl3",0.5
"Eya1",0.4
"Eya2",0.1
"Eya3",0.1
"Eya4",-0.4
"Ezh1",0.4
"Ezh2",-0.1
"Ezr",-0.5
"F10",0.9
"F11r",-2
"F12",0
"F13a1",0
"F2r",0.8
"F2rl1",-0.1
"F2rl2",0
"F2rl3",0.5
"F3",0.4
"F5",0
"F7",-0.1
"F8",0.5
"F830016B08Rik",-0.4
"F8a",0
"F9",-0.1
"F930015N05Rik",0.1
"Fa2h",0.9
"Faah",0
"Faap100",0.2
"Faap20",0.2
"Faap24",0.1
"Fabp12",-0.2
"Fabp3",-0.6
"Fabp5",-0.2
"Fabp7",-0.2
"Fadd",-0.6
"Fads1",-0.2
"Fads2",0.3
"Fads3",-0.1
"Fads6",0.6
"Faf1",0.1
"Faf2",0.6
"Fah",-0.6
"Fahd1",-1.4
"Fahd2a",-0.5
"Faim",0.2
"Faim2",0.6
"Fam101a",0.4
"Fam101b",0.2
"Fam102a",-0.2
"Fam102b",0.8
"Fam103a1",0
"Fam104a",0.3
"Fam105a",-0.5
"Fam107a",0.4
"Fam107b",1.6
"Fam109a",0
"Fam109b",0
"Fam110a",0.6
"Fam110b",1.1
"Fam111a",0
"Fam114a1",0.2
"Fam114a2",-0.3
"Fam117a",0.3
"Fam117b",0.9
"Fam118a",0.7
"Fam118b",0
"Fam120a",0.3
"Fam120b",-0.7
"Fam120c",-0.4
"Fam122a",0.7
"Fam122b",-0.1
"Fam124a",0.3
"Fam124b",-0.1
"Fam126a",-0.1
"Fam126b",0.2
"Fam129a",0
"Fam129b",0.6
"Fam129c",-0.6
"Fam131a",-0.6
"Fam131b",0.3
"Fam131c",0.1
"Fam132a",-0.3
"Fam133b",-0.1
"Fam134a",0.2
"Fam134b",0.4
"Fam134c",0
"Fam135a",0.1
"Fam135b",0.1
"Fam136a",-0.1
"Fam136b-ps",0.1
"Fam13a",0.2
"Fam13b",-0.8
"Fam13c",-0.7
"Fam149a",-0.2
"Fam149b",0.2
"Fam150b",0.9
"Fam151b",-1.1
"Fam155a",0.2
"Fam159b",0
"Fam160a1",0.4
"Fam160a2",0.2
"Fam160b1",0.4
"Fam160b2",-0.2
"Fam161a",-0.3
"Fam161b",-0.5
"Fam162a",-0.8
"Fam163a",-0.3
"Fam163b",1.2
"Fam166a",0
"Fam166b",0
"Fam167a",0.2
"Fam167b",-0.5
"Fam168a",0.4
"Fam168b",0.2
"Fam169a",0.5
"Fam169b",0.4
"Fam171a1",0.7
"Fam171a2",-1.4
"Fam171b",0.5
"Fam172a",-1.5
"Fam173a",-0.5
"Fam173b",-0.1
"Fam174a",0
"Fam174b",-0.2
"Fam175a",-0.5
"Fam175b",-0.4
"Fam177a",0.2
"Fam178a",0
"Fam179b",0.9
"Fam180a",0
"Fam181a",0
"Fam181b",0.4
"Fam183b",0
"Fam184a",0.5
"Fam184b",0.2
"Fam185a",0
"Fam186a",0
"Fam186b",-0.2
"Fam187a",0.9
"Fam188a",0.2
"Fam188b",0.5
"Fam189a1",0
"Fam189a2",0.3
"Fam189b",-0.2
"Fam192a",0.4
"Fam193a",-0.1
"Fam193b",0
"Fam195a",0
"Fam195b",-0.1
"Fam196a",-0.1
"Fam196b",-0.1
"Fam198a",0
"Fam198b",2
"Fam199x",0.4
"Fam19a1",-1.7
"Fam19a2",0.5
"Fam19a3",-0.1
"Fam19a4",0
"Fam19a5",0.1
"Fam204a",0.8
"Fam205a1",-0.3
"Fam205a2",-0.4
"Fam205a3",-0.4
"Fam205a4",-0.4
"Fam205c",0
"Fam206a",0
"Fam207a",0.1
"Fam208a",0.2
"Fam208b",0.4
"Fam20a",0.4
"Fam20b",-1.7
"Fam20c",-0.6
"Fam21",0.7
"Fam210a",0.5
"Fam210b",-0.5
"Fam212a",-1.8
"Fam212b",-0.7
"Fam213a",-0.7
"Fam213b",-0.4
"Fam214a",0.1
"Fam214b",-0.1
"Fam216a",-0.3
"Fam216b",-0.6
"Fam217a",-0.2
"Fam217b",-1
"Fam219a",0
"Fam219b",-0.4
"Fam220a",-0.4
"Fam221a",0
"Fam221b",0.1
"Fam222a",1.2
"Fam222b",0
"Fam227a",0.2
"Fam228a",-0.4
"Fam228b",0.1
"Fam229a",0
"Fam229b",0.5
"Fam234a",-0.3
"Fam234b",-1
"Fam24a",0
"Fam26d",0.1
"Fam26e",-0.1
"Fam26f",0
"Fam32a",-1
"Fam35a",0.6
"Fam3a",-0.3
"Fam3c",-0.3
"Fam43a",-0.5
"Fam43b",0.1
"Fam45a",0.2
"Fam46a",-1.8
"Fam46b",-0.1
"Fam46c",0
"Fam47e",0.6
"Fam49a",0.3
"Fam49b",0.4
"Fam50a",-1.4
"Fam53a",-0.4
"Fam53b",0.5
"Fam53c",0.5
"Fam57a",0.5
"Fam57b",-0.3
"Fam58b",-0.3
"Fam60a",0.2
"Fam63a",-0.1
"Fam63b",0.4
"Fam64a",-0.1
"Fam65a",0.5
"Fam65b",-0.5
"Fam65c",0
"Fam69a",0.8
"Fam69b",-0.2
"Fam69c",-0.7
"Fam71a",0
"Fam71d",0.1
"Fam71e1",-0.5
"Fam71e2",0
"Fam71f2",-0.4
"Fam72a",-0.3
"Fam73a",0.2
"Fam73b",0.5
"Fam76a",0.5
"Fam76b",-0.4
"Fam78a",-0.3
"Fam78b",-0.4
"Fam81a",0.7
"Fam83a",-0.2
"Fam83c",0.1
"Fam83d",-0.6
"Fam83e",0
"Fam83g",0.1
"Fam83h",-0.5
"Fam84a",0.1
"Fam84b",0.2
"Fam89a",0.2
"Fam89b",1.3
"Fam8a1",-0.3
"Fam90a1b",0
"Fam91a1",0.2
"Fam92a",0.1
"Fam92b",-0.1
"Fam96a",-0.5
"Fam96b",-1
"Fam98a",-0.1
"Fam98b",-0.2
"Fam98c",0.1
"Fan1",0.2
"Fanca",-0.6
"Fancb",0.2
"Fancc",0
"Fancd2",0
"Fancd2os",-0.1
"Fance",1
"Fancf",0.3
"Fancg",-0.8
"Fanci",-0.8
"Fancl",0.1
"Fancm",-0.1
"Fank1",0.2
"Fap",0
"Far1",0
"Far2",-0.3
"Farp1",0.3
"Farp2",0.2
"Fars2",-0.3
"Farsa",-0.1
"Farsb",-0.3
"Fas",0
"Fasl",-0.4
"Fasn",0.9
"Fastk",-0.5
"Fastkd1",-0.2
"Fastkd2",-0.1
"Fastkd3",-0.3
"Fastkd5",0
"Fat1",0.5
"Fat3",0.8
"Fat4",2
"Fau",-0.1
"Faxc",0.1
"Fbf1",-0.3
"Fbl",0.4
"Fblim1",-0.9
"Fbll1",0
"Fbln1",-0.3
"Fbln2",0.3
"Fbln5",0
"Fbln7",-0.2
"Fbn1",0.1
"Fbn2",0.2
"Fbp1",-0.1
"Fbrs",0.3
"Fbrsl1",0
"Fbxl12",0.1
"Fbxl13",0
"Fbxl14",0
"Fbxl15",-0.7
"Fbxl16",0.1
"Fbxl17",1.6
"Fbxl18",-1.1
"Fbxl19",-0.8
"Fbxl2",-2
"Fbxl20",0
"Fbxl21",-1.7
"Fbxl22",0.1
"Fbxl3",0.1
"Fbxl4",0.1
"Fbxl5",0.6
"Fbxl6",-0.7
"Fbxl7",0.3
"Fbxl8",-0.4
"Fbxo10",0.6
"Fbxo11",-0.6
"Fbxo15",0
"Fbxo16",0.7
"Fbxo17",0.1
"Fbxo18",-0.1
"Fbxo2",-0.1
"Fbxo21",-0.4
"Fbxo22",-0.1
"Fbxo24",0.2
"Fbxo25",-0.7
"Fbxo27",-0.3
"Fbxo28",0.4
"Fbxo3",-0.1
"Fbxo30",0
"Fbxo31",0
"Fbxo32",0.2
"Fbxo33",2.4
"Fbxo34",1.6
"Fbxo36",-0.1
"Fbxo38",0.4
"Fbxo4",1.1
"Fbxo41",0.5
"Fbxo42",0.2
"Fbxo43",0.1
"Fbxo44",0.1
"Fbxo45",-0.1
"Fbxo46",0.1
"Fbxo47",-0.1
"Fbxo48",-0.2
"Fbxo5",-0.6
"Fbxo6",-0.5
"Fbxo7",0
"Fbxo8",-0.1
"Fbxo9",-1.3
"Fbxw10",0.1
"Fbxw11",-0.4
"Fbxw14",-0.1
"Fbxw15",0.1
"Fbxw17",-0.7
"Fbxw2",-1
"Fbxw21",0.1
"Fbxw27",0
"Fbxw28",-0.1
"Fbxw4",-0.2
"Fbxw5",0.2
"Fbxw7",1
"Fbxw8",-0.6
"Fbxw9",0.1
"Fcer1g",0
"Fcer2a",-0.2
"Fcf1",0
"Fcgbp",-0.1
"Fcgr1",0.1
"Fcgr2b",-0.1
"Fcgr3",0.1
"Fcgr4",0.3
"Fcgrt",-0.2
"Fcho1",-0.7
"Fcho2",0.4
"Fchsd1",0.2
"Fchsd2",-0.3
"Fcna",-0.1
"Fcnb",0
"Fcor",-0.1
"Fcrl1",-0.5
"Fcrl5",-0.9
"Fcrl6",-0.9
"Fcrlb",-0.8
"Fcrls",-0.2
"Fdft1",-0.2
"Fdps",-0.1
"Fdx1",-0.2
"Fdx1l",-0.5
"Fdxacb1",0.1
"Fdxr",-0.5
"Fech",-0.3
"Fem1a",1
"Fem1b",0.6
"Fem1c",-0.5
"Fen1",-0.5
"Fer",0.2
"Fer1l4",0.1
"Fer1l5",-0.4
"Fer1l6",0
"Fermt1",0.1
"Fermt2",1.1
"Fermt3",1.1
"Fes",NA
"Fetub",0
"Fez1",-0.2
"Fez2",0.6
"Fezf2",0
"Ffar1",0.2
"Ffar2",-0.1
"Fga",0
"Fgd1",0.9
"Fgd2",-0.2
"Fgd3",-0.6
"Fgd4",0.3
"Fgd5",0
"Fgd6",1
"Fgf1",0
"Fgf10",-0.2
"Fgf11",-0.3
"Fgf12",-0.2
"Fgf13",0
"Fgf14",0.3
"Fgf16",0.4
"Fgf17",0.2
"Fgf18",0.1
"Fgf2",0.2
"Fgf21",0
"Fgf22",0
"Fgf23",0.3
"Fgf3",0
"Fgf5",-0.2
"Fgf6",-2.2
"Fgf7",-1.5
"Fgf8",-2.8
"Fgf9",-0.2
"Fgfbp3",0.1
"Fgfr1",-0.2
"Fgfr1op",0
"Fgfr1op2",0
"Fgfr2",-0.4
"Fgfr3",1
"Fgfr4",-0.4
"Fgfrl1",0
"Fggy",-0.3
"Fgl1",0
"Fgl2",-0.6
"Fh1",-0.2
"Fhad1",0.2
"Fhdc1",-0.2
"Fhit",-0.1
"Fhl1",0.1
"Fhl2",-0.4
"Fhl3",-1.3
"Fhl4",-0.3
"Fhod1",0
"Fhod3",-0.1
"Fibcd1",-0.2
"Fibin",0
"Fibp",-0.7
"Ficd",-0.8
"Fig4",-0.2
"Fign",0.3
"Fignl1",-0.2
"Fignl2",0.3
"Filip1",0.6
"Filip1l",0.6
"Fip1l1",0
"Fis1",-0.2
"Fitm1",0
"Fitm2",0
"Fiz1",0.1
"Fjx1",1.2
"Fkbp10",0.1
"Fkbp11",-0.3
"Fkbp14",0
"Fkbp15",-0.4
"Fkbp1a",-0.5
"Fkbp1b",0.1
"Fkbp2",-0.6
"Fkbp3",-0.8
"Fkbp4",0.1
"Fkbp5",-1.4
"Fkbp6",-0.3
"Fkbp7",-0.3
"Fkbp8",-0.9
"Fkbp9",-0.7
"Fkbpl",0.5
"Fkrp",0
"Fktn",0.3
"Flad1",0.2
"Flcn",-0.5
"Flg",0
"Fli1",0
"Flii",-0.2
"Flna",0.7
"Flnb",0
"Flnc",0.8
"Flot1",-1.2
"Flot2",-1.2
"Flrt1",-0.9
"Flrt2",0
"Flrt3",2.1
"Flt1",0.1
"Flt3",-0.4
"Flt3l",-0.2
"Flt4",0.8
"Flywch1",-0.6
"Flywch2",-0.3
"Fmc1",0.4
"Fmn1",-0.9
"Fmn2",1.1
"Fmnl1",-0.5
"Fmnl2",0.4
"Fmnl3",0.1
"Fmo1",0.1
"Fmo2",0.2
"Fmo5",-0.2
"Fmod",0
"Fmr1",0.1
"Fn1",-0.1
"Fn3k",-0.1
"Fn3krp",-1.2
"Fnbp1",0
"Fnbp1l",0
"Fnbp4",0.1
"Fndc1",0.2
"Fndc10",0
"Fndc3a",-0.6
"Fndc3b",0
"Fndc4",0.3
"Fndc5",-2.4
"Fndc7",-0.3
"Fndc8",0.3
"Fndc9",0.4
"Fnip1",0.1
"Fnip2",1.1
"Fnta",-0.4
"Fntb",-0.3
"Focad",-0.5
"Folh1",0
"Folr2",-0.5
"Fopnl",-0.6
"Fos",0.9
"Fosb",1.5
"Fosl1",-0.2
"Fosl2",2.9
"Foxa1",-0.1
"Foxa3",0.2
"Foxb1",-0.3
"Foxb2",0.3
"Foxc1",0.1
"Foxc2",0
"Foxd1",-0.2
"Foxd3",0
"Foxf1",0
"Foxf2",-0.4
"Foxg1",1
"Foxh1",-0.2
"Foxj1",0.3
"Foxj2",0.2
"Foxj3",0.4
"Foxk1",0.2
"Foxk2",-0.1
"Foxl1",-0.4
"Foxl2",0
"Foxm1",0.2
"Foxn1",0.3
"Foxn2",0.4
"Foxn3",0.1
"Foxo1",1.6
"Foxo3",-0.1
"Foxo4",-0.3
"Foxo6",-1.5
"Foxp1",-0.4
"Foxp2",-0.3
"Foxp3",0
"Foxp4",-0.4
"Foxq1",0.5
"Foxr1",0
"Foxr2",0.3
"Foxred1",-0.8
"Foxred2",-0.3
"Foxs1",0.1
"Fpgs",0.1
"Fpgt",0.5
"Fpr1",-0.1
"Fra10ac1",-0.2
"Fras1",-0.1
"Frat1",-0.4
"Frat2",-2.2
"Frem1",-1.6
"Frem2",-0.1
"Frem3",-0.5
"Frg1",-0.5
"Frk",0
"Frmd3",0.3
"Frmd4a",0.4
"Frmd4b",-0.8
"Frmd5",0.1
"Frmd6",3.1
"Frmd7",-0.1
"Frmd8",0.2
"Frmpd1",0.2
"Frmpd3",0.1
"Frmpd4",0.1
"Frrs1",-0.2
"Frrs1l",0.1
"Frs2",0.1
"Frs3",-0.4
"Fry",0.6
"Fryl",0.1
"Frzb",-0.1
"Fsbp",0.5
"Fscn1",-0.2
"Fscn2",0.1
"Fscn3",0
"Fsd1",-0.6
"Fsd1l",0.3
"Fsd2",-0.3
"Fshr",0
"Fsip1",-0.2
"Fst",0.2
"Fstl1",0
"Fstl3",0.5
"Fstl4",1.2
"Fstl5",-1.1
"Fth1",-0.5
"Ftl1",-0.7
"Ftl1-ps1",0.4
"Fto",0.1
"Ftsj1",-0.6
"Ftsj3",0.1
"Fubp1",-1
"Fubp3",0
"Fuca1",0.5
"Fuca2",1.1
"Fuk",-0.6
"Fundc1",0
"Fundc2",0
"Fuom",-0.1
"Furin",-0.7
"Fus",-0.6
"Fut1",-0.1
"Fut10",-0.1
"Fut11",-0.2
"Fut2",-0.3
"Fut4",0
"Fut7",-0.1
"Fut8",0.1
"Fut9",0.7
"Fuz",-0.1
"Fv1",-0.1
"Fxn",-0.1
"Fxr1",-0.7
"Fxr2",-0.3
"Fxyd1",0.2
"Fxyd2",-1.3
"Fxyd3",0
"Fxyd4",-0.5
"Fxyd5",0.6
"Fxyd6",-0.7
"Fxyd7",-2.5
"Fyb",0.5
"Fyco1",-0.2
"Fyn",-0.6
"Fyttd1",-0.3
"Fzd1",0.4
"Fzd10",-1.2
"Fzd2",0.4
"Fzd3",0.2
"Fzd4",2.3
"Fzd5",4.3
"Fzd6",0.1
"Fzd7",0.4
"Fzd8",0
"Fzd9",0.6
"Fzr1",-0.6
"G0s2",0.5
"G2e3",-1.2
"G3bp1",-0.5
"G3bp2",-0.2
"G430049J08Rik",-0.2
"G430095P16Rik",-0.2
"G530012D18Rik",0.3
"G6b",-0.4
"G6pc3",-0.3
"G6pdx",-1.2
"Gaa",-0.4
"Gab1",-0.1
"Gab2",0
"Gab3",0
"Gabarap",-0.7
"Gabarapl1",0
"Gabarapl2",0.2
"Gabbr1",0.5
"Gabbr2",1.7
"Gabpa",0.3
"Gabpb1",-0.2
"Gabpb2",0.1
"Gabra1",0.4
"Gabra2",0.4
"Gabra3",-0.6
"Gabra4",0.1
"Gabra5",-0.1
"Gabrb1",0.8
"Gabrb2",0.3
"Gabrb3",0.9
"Gabrd",-0.5
"Gabre",0.5
"Gabrg1",0.5
"Gabrg2",0.5
"Gabrg3",0.1
"Gabrq",-0.2
"Gabrr1",-0.4
"Gabrr2",-0.1
"Gad1",1.2
"Gad1-ps",-0.1
"Gad2",-0.2
"Gadd45a",2
"Gadd45b",-0.1
"Gadd45g",3.4
"Gadd45gip1",-0.4
"Gadl1",-0.7
"Gak",-0.1
"Gal",0
"Gal3st1",-0.1
"Gal3st2",-0.1
"Gal3st3",-0.9
"Gal3st4",-1.5
"Galc",0
"Gale",-0.2
"Galk1",-0.7
"Galk2",0
"Galm",-0.1
"Galns",-0.2
"Galnt1",0.2
"Galnt10",0
"Galnt11",-0.5
"Galnt12",-0.1
"Galnt13",-0.2
"Galnt14",0.9
"Galnt15",0.1
"Galnt16",0.5
"Galnt18",0.5
"Galnt2",1.8
"Galnt3",0
"Galnt4",0
"Galnt5",-0.1
"Galnt6",-0.4
"Galnt7",-1.4
"Galnt9",-0.1
"Galntl6",-2
"Galr1",0
"Galr2",0
"Galt",0.7
"Gamt",-0.1
"Gan",0.8
"Ganab",0
"Ganc",0
"Gap43",-1.2
"Gapdh",-0.8
"Gapdhs",-0.2
"Gapvd1",-0.2
"Gar1",0.9
"Garem",0.4
"Gareml",-2.1
"Garnl3",-0.2
"Gars",0.6
"Gart",-0.2
"Gas1",0
"Gas2",-1.6
"Gas2l1",-1.2
"Gas2l2",0.1
"Gas2l3",0.2
"Gas6",0
"Gas7",0.3
"Gas8",-0.8
"Gata2",-0.5
"Gata3",-1.3
"Gata4",-0.1
"Gata5",0.1
"Gatad1",0.1
"Gatad2a",0
"Gatad2b",0.9
"Gatb",-2.2
"Gatc",0
"Gatm",-0.1
"Gatsl2",0.3
"Gatsl3",0
"Gba",0.1
"Gba2",-1.6
"Gbas",-0.1
"Gbe1",0.3
"Gbf1",0.1
"Gbgt1",0.2
"Gbp2",-0.7
"Gbp3",-0.1
"Gbp4",0
"Gbp5",0.4
"Gbp6",-0.2
"Gbp7",0
"Gbp9",-0.5
"Gbx1",0.1
"Gca",-0.4
"Gcat",0.2
"Gcc1",0
"Gcc2",-0.5
"Gcdh",0.1
"Gcfc2",0.6
"Gch1",0.7
"Gck",0.1
"Gckr",0
"Gclc",0.4
"Gclm",-1.2
"Gcm1",0.6
"Gcm2",-0.1
"Gcn1l1",0.1
"Gcnt1",0.2
"Gcnt2",-0.2
"Gcnt3",-0.3
"Gcnt4",0
"Gcnt7",-0.1
"Gcom1",-0.5
"Gcsam",-0.1
"Gcsh",0.6
"Gda",0.4
"Gdap1",0.1
"Gdap1l1",-1.1
"Gdap2",-0.1
"Gde1",-0.3
"Gdf1",-0.5
"Gdf10",0
"Gdf11",-0.1
"Gdf15",0.1
"Gdf2",0
"Gdf3",-0.4
"Gdf6",-0.1
"Gdf7",-0.6
"Gdf9",0.5
"Gdi1",-1.6
"Gdi2",0.1
"Gdnf",0
"Gdpd1",-0.1
"Gdpd2",-0.1
"Gdpd3",-0.3
"Gdpd5",0.8
"Gdpgp1",-0.9
"Gem",0.4
"Gemin2",0.1
"Gemin4",1.4
"Gemin5",0.2
"Gemin6",-0.2
"Gemin7",-0.3
"Gemin8",-0.1
"Gen1",-0.1
"Get4",-0.3
"Gfap",0.5
"Gfer",-0.2
"Gfm1",-0.1
"Gfm2",-0.4
"Gfod1",0.6
"Gfod2",-0.4
"Gfpt1",0.2
"Gfpt2",-0.4
"Gfra1",0.3
"Gfra2",1
"Gfra4",-0.3
"Gfy",0.1
"Gga1",-0.6
"Gga2",-0.5
"Gga3",0.2
"Ggact",-0.3
"Ggct",0.1
"Ggcx",-0.1
"Ggh",-0.1
"Ggn",-0.5
"Ggnbp1",-0.9
"Ggnbp2",-0.2
"Ggps1",0.2
"Ggt1",0
"Ggt5",-0.1
"Ggt6",0.5
"Ggt7",-0.1
"Ggta1",0
"Ghdc",-0.8
"Ghitm",-0.3
"Ghr",1.6
"Ghrh",-0.4
"Ghrl",-0.4
"Ghsr",0.1
"Gid4",-0.3
"Gid8",-0.3
"Gif",-0.1
"Gigyf1",0
"Gigyf2",-0.7
"Gimap1",-0.9
"Gimap3",-0.1
"Gimap4",0.1
"Gimap5",-0.3
"Gimap6",-0.5
"Gimap8",1.2
"Gin1",-1.2
"Ginm1",0.1
"Gins1",-0.4
"Gins2",-0.4
"Gins3",0
"Gins4",-2
"Gipc1",0
"Gipc2",0.2
"Gipc3",-0.4
"Gipr",-0.1
"Git1",-0.1
"Git2",0.6
"Gja1",0
"Gja4",0.5
"Gja5",-0.1
"Gja6",-0.1
"Gja8",0
"Gjb1",0.1
"Gjb2",0
"Gjb3",-0.3
"Gjb6",0.4
"Gjc1",-0.1
"Gjc2",-0.1
"Gjc3",-0.4
"Gjd2",0.3
"Gjd3",-0.1
"Gjd4",0
"Gje1",0.1
"Gk",-0.3
"Gk5",0.8
"Gkap1",-0.1
"Gkn1",0
"Gkn3",0.1
"Gla",0.7
"Glb1",-0.2
"Glb1l",0.1
"Glb1l2",-0.1
"Glb1l3",-0.4
"Glcci1",1.6
"Glce",1
"Gldc",0.1
"Gldn",0
"Gle1",-0.9
"Glg1",0.8
"Gli1",-0.1
"Gli2",0
"Gli3",0.3
"Glipr1",0
"Glipr1l2",0.1
"Glipr2",-0.4
"Glis1",-0.1
"Glis2",-0.1
"Glis3",0.3
"Glmn",0
"Glmp",-0.1
"Glo1",-0.1
"Glod4",-1
"Glp2r",0
"Glra2",-0.1
"Glra3",-0.4
"Glra4",0
"Glrb",0
"Glrp1",0
"Glrx",0
"Glrx2",-0.5
"Glrx3",0
"Glrx5",-0.1
"Gls",0
"Gls2",-0.6
"Glt1d1",-0.1
"Glt28d2",0.1
"Glt8d1",-0.2
"Glt8d2",2.2
"Gltp",-0.4
"Gltscr1",0.2
"Gltscr1l",0
"Gltscr2",-0.1
"Glud1",-0.1
"Glul",0.7
"Glyat",-0.9
"Glycam1",0
"Glyctk",-0.2
"Glyr1",-0.7
"Gm1000",-0.3
"Gm10020",0.3
"Gm10031",-0.3
"Gm10032",-0.3
"Gm10036",-0.5
"Gm10037",0
"Gm10053",-0.3
"Gm10073",0
"Gm10093",-0.4
"Gm10097",1
"Gm10110",0.4
"Gm10113",0
"Gm10118",0.1
"Gm10128",0
"Gm10130",0
"Gm10131",0
"Gm10134",1
"Gm10139",-0.1
"Gm10146",-0.4
"Gm10153",-0.1
"Gm10160",-0.2
"Gm10184",0
"Gm10192",0
"Gm10197",0.4
"Gm10203",-0.6
"Gm10217",-0.6
"Gm10226",0
"Gm10250",-0.5
"Gm10251",0
"Gm10260",0.2
"Gm10263",-0.4
"Gm10269",0.4
"Gm10271",0
"Gm10273",0.4
"Gm10277",0.1
"Gm10282",0
"Gm10295",-0.4
"Gm10300",0.1
"Gm10308",0.5
"Gm10309",-0.6
"Gm10322",0
"Gm10323",0
"Gm10330",-0.1
"Gm10337",-0.1
"Gm10340",0
"Gm10382",-0.4
"Gm10392",0
"Gm10401",-0.1
"Gm10406",0.1
"Gm10409",0
"Gm10428",0
"Gm1043",-0.6
"Gm10447",-0.3
"Gm10451",0
"Gm10477",0
"Gm10479",0
"Gm10490",-0.4
"Gm10491",0
"Gm10518",-0.1
"Gm10521",0
"Gm10563",-0.3
"Gm10570",-0.2
"Gm10591",0
"Gm10600",-1
"Gm10604",-0.1
"Gm10608",-0.1
"Gm10638",0.5
"Gm10639",-0.3
"Gm10642",0
"Gm10643",-0.4
"Gm10644",-3.6
"Gm10645",1.3
"Gm10647",0
"Gm10662",-0.3
"Gm10668",-0.3
"Gm10681",-0.4
"Gm10696",-0.1
"Gm10709",-0.1
"Gm10717",-0.1
"Gm10718",-0.1
"Gm10719",0
"Gm10720",0
"Gm10721",-0.1
"Gm10722",0
"Gm10750",-0.2
"Gm10762",-1.2
"Gm10767",-0.7
"Gm10775",-0.3
"Gm10778",NA
"Gm10797",-0.1
"Gm10800",-0.6
"Gm10837",0
"Gm10840",-0.1
"Gm10842",0
"Gm10845",0
"Gm10912",-0.1
"Gm10941",0.2
"Gm10964",-0.1
"Gm10974",-0.1
"Gm10985",-1.6
"Gm11011",0.1
"Gm11027",-0.4
"Gm11032",-0.1
"Gm11042",0
"Gm11060",-0.1
"Gm11110",0.3
"Gm11127",-1.1
"Gm11149",-0.1
"Gm11213",0
"Gm11214",-1
"Gm1123",0
"Gm11273",-0.1
"Gm1141",-0.2
"Gm11437",0
"Gm11444",0.1
"Gm11541",0
"Gm11559",-0.4
"Gm11627",0.1
"Gm11733",0
"Gm11744",0.3
"Gm11808",0.2
"Gm11985",-0.2
"Gm11992",0
"Gm12057",-0.4
"Gm12166",-0.4
"Gm12184",0
"Gm12185",-0.4
"Gm12216",-0.1
"Gm12253",0
"Gm12258",-0.2
"Gm12353",0
"Gm12394",0
"Gm12689",-0.7
"Gm12789",0.1
"Gm12790",-0.1
"Gm128",0
"Gm1305",-0.1
"Gm13083",-0.1
"Gm13090",0.1
"Gm13199",0.2
"Gm13212",0.1
"Gm13272",-0.4
"Gm13304",0
"Gm13305",0.5
"Gm13306",-0.7
"Gm13420",0.3
"Gm13547",-0.4
"Gm13889",1.3
"Gm14025",-0.8
"Gm14137",-0.1
"Gm14139",0
"Gm14214",0.1
"Gm14226",-0.5
"Gm14288",NA
"Gm14295",0.9
"Gm14296",-0.1
"Gm14305",-0.2
"Gm14306",-0.3
"Gm14308",0
"Gm14322",0.1
"Gm14325",0.1
"Gm14326",0.3
"Gm14327",0.6
"Gm14391",-0.4
"Gm14393",0.1
"Gm14399",1.1
"Gm14401",-0.5
"Gm14403",0.3
"Gm14406",0
"Gm14409",-0.1
"Gm14410",0.1
"Gm14412",-0.2
"Gm14418",0
"Gm14419",-0.1
"Gm14434",NA
"Gm14435",0.3
"Gm14440",-0.1
"Gm14443",-0.1
"Gm14444",0
"Gm14569",0.4
"Gm14685",0.7
"Gm14698",0.3
"Gm14862",-0.6
"Gm15013",0
"Gm15128",0
"Gm15319",1.5
"Gm15440",-0.1
"Gm15446",-0.8
"Gm15557",0
"Gm156",0
"Gm15737",0.6
"Gm15800",0.2
"Gm1604a",-0.1
"Gm1604b",-0.3
"Gm16181",0.1
"Gm16223",-0.4
"Gm16253",0
"Gm16286",-0.2
"Gm16314",0.4
"Gm16427",0
"Gm16432",-0.3
"Gm16485",-0.1
"Gm16494",0
"Gm16503",-0.2
"Gm16505",0
"Gm16513",0
"Gm1673",-1.2
"Gm16867",-0.5
"Gm17018",-0.3
"Gm17067",0.1
"Gm17174",-0.1
"Gm17190",0
"Gm17305",-0.1
"Gm17324",0.2
"Gm17333",0
"Gm17334",0
"Gm17349",-0.2
"Gm17359",0.1
"Gm17374",-1.4
"Gm17402",-0.3
"Gm17409",0.4
"Gm17482",0
"Gm17509",-0.1
"Gm17541",-0.3
"Gm17546",0
"Gm17555",-0.1
"Gm17567",-0.5
"Gm17571",-0.9
"Gm17604",-0.1
"Gm17606",-0.1
"Gm17615",-1.6
"Gm17631",-0.8
"Gm17641",0.3
"Gm17655",0
"Gm17660",0
"Gm17669",0.1
"Gm17732",0.1
"Gm18025",0.2
"Gm1818",-2.1
"Gm19345",0
"Gm19410",-0.2
"Gm19426",0.1
"Gm1968",-0.3
"Gm19684",-0.1
"Gm2000",0.1
"Gm2004",-0.3
"Gm2026",-0.5
"Gm20379",-0.2
"Gm20388",-1.4
"Gm20390",0
"Gm20403",0
"Gm20422",0
"Gm20425",0.3
"Gm20431",-0.4
"Gm20449",0.9
"Gm20458",-0.9
"Gm20479",0.5
"Gm20489",0
