"","143A-CA3-1","143A-DG-1","143B-CA1-1","143B-DG-1","143C-CA1-1","143D-CA1-3","143D-DG-3","144A-CA1-2","144A-CA3-2","144A-DG-2","144B-CA1-1","144B-CA3-1","144C-CA1-2","144C-CA3-2","144C-DG-2","144D-CA3-2","144D-DG-2","145A-CA1-2","145A-CA3-2","145A-DG-2","145B-CA1-1","145B-DG-1","146A-CA1-2","146A-CA3-2","146A-DG-2","146B-CA1-2","146B-CA3-2","146B-DG-2","146C-CA1-4","146C-DG-4","146D-CA1-3","146D-CA3-3","146D-DG-3","147C-CA1-3","147C-CA3-3","147C-DG-3","147D-CA3-1","147D-DG-1","148A-CA1-3","148A-CA3-3","148A-DG-3","148B-CA1-4","148B-CA3-4","148B-DG-4"
"Mapkbp1",0.206110322208779,0.203912596671566,-0.717775487546866,0.877559729582614,-0.476617397787169,0.33707687577822,0.521560849574978,-0.621404059853736,-0.184632038026987,0.619578694008529,-0.380843852201781,-0.99750614753769,-0.461340539630333,-0.227999600312317,0.437359743051757,-0.385509447120182,0.654332646278898,-0.653207055987324,-0.338356869311025,0.271101211142806,-0.278994948764234,1.12920365591002,-0.339965676599957,0.0244563711539953,0.889182613210753,-0.161338619649448,-0.667088478492395,0.170986074180875,0.493959765012488,0.602104596661476,0.190900849098093,0.216379467524225,0.723843451612549,-0.145450178715517,0.00702486240614331,0.620779387926908,-0.67712178895763,0.594570701848515,-0.220338704596228,-0.270214771819158,0.597959994062007,-2.189217904456,0.147560090064069,-0.142580981604298
"Mapre2",0.34729007155039,0.0797966876419611,-0.206219058150007,0.0834318291591805,-0.246008935305862,-0.546608551290118,0.139298462483648,-0.279111822927711,0.135078467107541,0.256042946844976,-0.627661058329267,0.514326642495124,-0.348004544125047,0.4564449621977,0.0892277116302163,0.438505042629323,0.191740865206233,-0.26638958828311,-0.540213563855741,0.075944244936422,-0.326438500748048,0.22896991717179,-0.38484692408078,0.0207072322567168,0.13844179703132,-0.145239228940444,0.465192050921354,-0.134618251289437,-0.371762962205081,0.0603654224990899,0.322739531190474,0.356337496840529,-0.640132985469477,-0.170387697502216,0.0421091657218149,0.0175898072853959,0.357641188964777,0.0162294828023652,-0.21748142419344,0.112970352606395,-0.128692444500881,0.347920668883792,0.319047307517831,-0.0335718143797088
"Mapt",0.342652279769093,-0.393184185490616,-0.18023915543077,-0.262530433212818,-0.224261007892432,-0.247556579666918,-0.0588017819425621,-0.179800501332557,0.487381133113972,-0.564594115226321,-0.276354827990239,0.40880597831329,0.0851554503550789,0.420141331910482,-0.272522582312091,0.255547481052202,-0.273538880661919,-0.184100889717343,0.509452489085753,-0.186865349235736,-0.0846946713856038,-0.401762751147887,-0.369626452717284,0.450069239810761,-0.416580886206026,-0.0793366225392003,0.469800890416346,0.696723800879799,-0.460334576453031,-0.0700004602368285,-0.0643159137311642,0.352443794016862,0.373717703890564,-0.00614043941850007,0.44539563050101,-0.30239840896555,0.236074645385463,-0.348718204440019,-0.116622864210837,0.347247369411362,-0.112284239136406,-0.319815177605686,0.390690962096792,0.185681778297514
"March1",0.00209666610594539,-0.528402974388485,0.159842497184769,-0.46111518357385,0.582820587259101,0.137587799043591,-0.141411567005814,-0.0593588234196902,-0.108603268028472,-0.344886390682868,0.0409460848975076,-0.095995632562107,0.215543992085916,-0.327743662322351,-0.369397357349254,0.0127553321599225,-0.435508749462227,0.169981015771221,-0.0214677584265512,-0.161948958936585,0.415988562065605,-0.300259774302198,0.374664695065947,-0.123781311877061,-0.547719790909853,0.569972140268314,0.099141944312493,0.327318281686904,0.632083605310182,-0.544207952708573,0.20438739687537,0.0880477476362183,0.361544710839901,0.523239311080564,-0.629287052612585,-0.222493375136114,0.278191075803187,-0.288118226010741,0.280617613135873,-0.0846582045200397,-0.139280392891673,0.344387896297639,0.10176528248984,0.0127221697510724
"March11",-0.174084476931283,0.351505168857408,-0.176255400853325,-0.520903471206868,-0.533112756180549,-0.0933351571085521,0.0454597596949782,-0.0698552613616998,0.213720436678576,0.582312872389273,0.0232360401807834,-0.22197177990406,-0.069238253891613,-0.118012035384214,1.08681506226735,0.314234240982519,0.17348262384878,-0.459315387190152,-0.38254983597153,0.100286801620621,-0.038069506133517,0.089790340177383,-0.4331978466386,-0.550217459801275,0.761226946705357,-0.0757337421008448,0.141219577170576,-0.142174321519712,-0.180953984239903,0.910594217524277,-0.425062909080761,-0.860927104360464,-0.108768639751945,-0.0274226796541668,0.0267862343928278,0.867804996958152,-0.0269436348131249,-0.0434167266100429,-0.19027296631395,0.403352436751777,0.378120851411644,-0.36127483183766,-0.0549964026944361,-0.131882036078039
"March2",-0.132609861328193,-0.0841691987174307,0.135473979669668,-0.253463750243613,-0.274709486007661,-0.299314036455309,-0.0318937513621571,0.0161593227328294,0.494085316558129,-0.153352101506981,0.223604707916066,0.595968606825207,-0.0997154203959312,-0.0592970541812576,-0.277975569682391,0.400893300466094,-0.226311043334313,-0.0492524411353354,-0.132595306328814,-0.217401948942317,0.0524020792831621,-0.342135393886389,0.263122253005161,0.404894780912539,-0.369027869580062,-0.13434026433525,0.170784160820847,-0.243227746026331,-0.260683205555488,-0.350838530548471,0.0760608630797832,0.00761394863639087,0.300739852525699,0.0410787433599618,0.417557146341952,-0.154051505052638,0.507214547713563,0.00894920319279491,-0.035981841919301,-0.0721914010004756,-0.152823081856909,0.22424788741872,0.0493260747642248,0.017185034160236
"March4",-1.38189368433227,0.526170013001908,0.578935067193862,0.299444167285549,0.848264984238162,0.111871991410414,0.517953096370497,0.182345196649606,0.268719574264763,0.243821335282171,0.636221288868917,-0.541804520600414,0.402364893905086,-0.559341596314999,0.360902936392477,-1.12197496182821,0.480805811411342,0.305430908637063,-0.524225791713302,0.526526932889357,0.43697058128669,0.164155858715729,0.00618007079173655,-0.955775762734177,0.314453878574599,0.393645358410345,-0.429703717907178,-0.897782642093595,0.485275120267081,0.0330830147314334,0.832691884103259,-1.3264639758297,-0.82942257656536,0.212771441540005,-0.178809238013428,0.443271641970221,-1.17524704421692,0.188013690372322,0.213271784632352,-1.15225879092363,0.0821468400507337,0.959318938438547,-0.703684913235297,0.723360914622245
"Marcks",-1.60036205123292,0.756400737755493,0.0739069849104288,0.866527643453949,-0.156036107786329,-0.143598163722524,0.735260193841002,0.0432454489234884,-1.51038376530502,0.746009135759921,-0.224489993842266,-0.543720978086362,-0.130598587398069,-0.0737169359424401,0.705247854668938,-0.130356497901657,0.72424555984389,-0.0851236218421763,1.33438381589739,0.881485361615434,-0.661062033327104,0.819738084619878,-0.511261332487796,-0.0116795664524787,0.667993402897803,-0.0480436267543816,-0.686509049458203,0.799090388548741,-0.513815432747948,0.100926584977009,-0.216368439193478,-0.987104225653745,0.839670974165628,-0.280787401930205,-0.0941559363211431,0.218508449291947,-0.618795331338051,0.630450234498669,-0.0593094784820174,-1.19839269121548,0.729387620394764,-0.397216816128694,-1.21391162777057,0.424321216256671
"Marcksl1",-1.53544068346467,1.32939785866519,-0.662340473254646,1.81815887638732,-0.923516723348444,-1.34789183370408,1.65555545790942,0.229491203610426,-1.30725142832947,1.45806324942985,-0.285118571348141,-0.741828785418606,-0.446467736221183,-0.120090414761819,1.46721568070242,-1.65034008045782,1.34984232127383,-0.674191487770766,0.731636180338639,1.30516684890664,-0.772642192113471,1.1061922987861,-0.545500815681085,-0.303505241919789,1.57879670983243,-0.838642261453564,-2.49716432055141,2.39552551799161,-1.00264849616022,1.79592168914294,-1.40905586502245,-1.4093384695614,1.55141311704727,-0.878216797456352,-0.483190312364716,1.19695285264874,-1.88807426855697,1.32646907457066,-0.362153821641432,-1.40301214692399,1.5168259459323,0.00155368808557022,-1.77149911058267,1.44494376680781
"Mark1",-0.244599212696702,0.374316351001915,-0.423308286323243,0.360037524858559,-0.581551337761613,-0.322275971110096,0.145323531810618,-0.0946000873712602,-0.615844976942411,0.392905449407632,-0.30152139959824,-0.183915585545535,-0.215937023623278,-0.0352301036590275,0.215078300355725,0.0669418413155913,0.131918695747259,-0.191607770798865,-0.114509936266587,0.566796471290297,-0.33552334659127,0.425866334412807,-0.494219817351433,-0.195747941694594,0.112235479161208,-0.421027053364806,0.430808879929899,0.644968189544054,0.0237241338551586,0.594125958729205,0.187763228605276,-0.0697314424012543,0.774819433439402,-0.128314458670117,0.39063495417529,0.449383245695691,0.13406282003981,0.242391024691651,-0.393028130468234,-0.127256178904516,0.318624653948033,-1.6110001726118,0.0605048061768585,0.0575189255629356
"Mark4",0.377401517242949,-0.514656326058605,0.415759728215725,-0.368754003485028,0.851038825214907,0.64969036843206,-0.918139852579585,0.414346018999039,0.50222451163124,-0.532264722589541,0.305299912858602,0.164215917998896,0.491207996192911,-0.467319737153494,-0.262796491847721,0.323739465580988,-0.346634784382359,0.458797701874553,-1.07365632100066,-0.284354937760129,0.0764419408703088,-0.476352343075592,0.342523074578326,0.138142580897412,-0.623369274514486,0.374316528579103,0.572032478022887,-0.822844701814147,0.274934063074235,-0.782172939231842,0.825540501713765,0.516820339124767,-0.217577855911791,0.48624081272166,0.101003857758291,-0.525496517485137,0.0422645262580987,-0.405995029306837,0.531612549066354,0.333985044139193,-0.515127601585204,-0.48417097913691,0.230874261630746,-0.178770103757949
"Mas1",0.717946602529925,0.265800186046626,-0.677694323525281,0.464374354110324,-0.557721315645724,-0.469605794716263,0.307535240596715,-0.303120922961058,0.702425754094522,-0.0394075920196673,-0.522290713408707,-0.883835085666488,-0.366532786869788,0.525933132404406,-0.119843736093326,0.385912656451702,0.308809679482692,-0.817922091541338,-0.126411040079704,0.321877179134779,-0.257951489950987,0.376245013256975,-0.680405246204499,0.0445563656221561,0.119918834397372,-0.277437158699247,0.403207267681354,0.268843108968985,-0.745385433719834,0.135309407251856,-0.206938631348331,0.598867309717023,0.311646751060625,-0.716316233241267,0.161681541114158,0.132648576104256,0.0481845079577763,0.55132097958367,-0.588782793898797,0.670227798833519,0.116023998616436,-0.48466023533712,0.871230127670867,0.0317362522386992
"Masp1",0.135110808841739,-0.306294447552648,0.547567917911512,-0.727505469547135,0.823422535921951,0.496191528956147,-0.736852695382367,0.717330120956285,-0.462168220346296,-0.598042711102924,0.490877620616948,-0.713765093785327,0.254013857441153,0.913782275771601,-0.910393626371381,0.429633238184728,-0.850080928246816,0.934829385442604,0.323669612118072,-0.272565918652608,-0.266621361268204,-0.433435268662714,0.00979440632666018,1.21091469574935,-0.769093924030445,-0.271520846901702,1.01895866761447,-0.153761628985657,-0.369941189286411,-0.538142778043063,-0.452149305376942,1.00346174984088,-0.11931009579327,0.464776790388684,0.289530990986514,-0.492403130347917,0.349105667482792,-0.443030209330435,1.13329192770656,-0.304941958967649,-0.905573321697487,-0.382366745867579,0.08749396937875,-0.15379689209042
"Mast1",0.688697638060044,-0.750238510822833,0.293735421958368,-0.295352994205172,0.68632133444547,-0.0569875044075765,0.000735272802097064,0.228454389649002,0.0967280686099574,-0.811310521089053,0.251035758572496,0.766564312745873,0.0919321088944312,0.456832821752577,-0.7442173974239,0.620601812956087,-0.713264360325411,0.456478817823614,-0.266547482625546,-0.722523823187148,0.394798794021091,-0.517728322649022,-0.102877817650308,0.0720084036675006,-0.367100651485821,-0.207360392606355,1.07444305701572,0.311821113520835,0.22752876688977,-0.712887268610257,-0.779913792206719,0.827546371811865,-1.27678179141605,0.318650102085862,0.0757785903567827,-1.04998892960081,0.498432683001881,-0.644284137458818,0.2053744046185,1.0250886334976,-0.383298678495113,0.312214999240711,0.905588766037714,-0.484728067769935
"Mast3",-0.0632096829464013,0.106102544202049,0.120702803964317,0.186649713678027,0.0923158857033686,0.196715591468617,0.174240133734275,-0.104348518363357,-0.281349789391476,0.065564765296072,0.0188750630648737,-0.276193246970129,0.122640149466912,-0.291169881317221,0.198970933287793,-0.410374995842834,0.250199240784806,0.0333873974908094,-0.367641178506807,0.346513002804375,0.243491648244299,0.390929440869872,-0.0013062016315688,-0.640846078125774,0.198837327522609,0.321823713464982,-0.18274700721316,0.328855665837412,0.443420595852578,0.0718367763716579,-0.12822000058873,-0.331559488275862,-0.0753771715829403,0.0562067787642047,-0.442942943357741,0.126434739623959,-0.169782917349862,0.0979782592841421,-0.0171312744554184,-0.340419155388443,0.0808933795464668,-0.0485004558610225,-0.0490720657378265,-0.0513934974219215
"Mastl",-0.333074807542747,-0.216051753801292,-0.294392166585252,-0.310941990295596,0.149004920997909,-0.260371247161387,0.667492606717553,-0.329145668252019,-0.136824943262619,0.790015883154942,-0.320396724944454,-0.253390800519067,-0.137577498656672,-0.264628954327711,0.147067557854288,-0.166048449870809,-0.13933552490155,0.278424721636437,-0.0956583452565503,-0.285281276586028,-0.302575862265899,1.2374987273345,0.01716999827351,-0.316153227533199,-0.271304171085973,-0.257320000534815,-0.162465765996121,0.0910126440930651,0.472438608562426,-0.189474928041576,-0.129687725472579,0.650933290553793,0.114991891485064,-0.220655094035227,0.803279627220921,0.342537375719593,0.265322733437299,-0.0609902094777052,-0.217884141697836,-0.0795656029627774,0.0845237017681838,-0.0780971634392225,-0.0473925724655402,-0.235027671837258
"Matk",0.528567551609411,-0.0352810708789724,-0.374594076569908,0.454065404423783,-0.167867270397678,-0.0959044202452395,0.335442412779781,-0.114684415377175,0.338098583698217,-0.407135194022728,0.0377828235565074,0.176466859524825,-0.35829949354612,0.0676426154657879,-0.127744727906045,0.299818447305142,0.153833458573356,-0.405110412927375,-0.219522769937632,0.179835285290393,-0.212235842676741,0.00298398863578964,0.18891360225254,0.0539247147561017,0.181169522311525,-0.364726343206069,0.26722036417608,-0.184943017716264,-0.0430954408541631,0.159876343637918,-0.320010224450098,-0.00145206928208363,0.174730665340702,-0.244107160246253,-0.123834361903892,-0.0556587973992455,0.0139495930121489,0.0131108626584755,-0.29191097937363,0.590570607511651,-0.0584392622628673,-0.658242474050544,0.301861483898453,0.344934634812122
"Matn2",-0.276380570492192,-1.19658194022285,1.22190380037737,-1.16193014466741,1.33259784211863,1.16488345064707,-1.72786987100539,1.02648887550645,-0.0766364708516285,-0.798195188064883,1.04196092170617,-1.15770244685566,0.918147015788028,-0.253044824887443,-0.930164328842577,-0.0294589599329136,-0.772025033385441,1.0689595551929,-0.245594132616025,-0.985727214034533,1.21313076344866,-1.54204349779213,0.968998167590431,-0.27573212700686,-0.87866786349705,1.24918670085052,-0.0194229591051815,0.869123898166174,1.15627050455175,-0.597363170562449,1.13305243787489,0.17599697953926,0.00273516296214815,1.00620615810056,-0.596075386262203,-0.732285659004301,-1.23107523210812,-0.612693869638824,0.871992774937729,0.14043242636106,-0.62985884707016,0.387790254488859,0.0533767794230942,-0.276704731725521
"Matr3",-0.229953209179254,0.119353846727691,-0.121915061466489,0.208553764498875,-0.0379117190328744,-0.182884764418662,0.0559216986347888,-0.0046789412986179,-0.638570397207697,0.161464650198544,-0.152325255258952,-0.167913353300728,0.130110532935939,-0.322176200071713,0.201810531002486,-0.374460382430465,0.159300121602204,0.0490478522641764,-0.2668577793886,0.249040296335556,-0.193027540467858,0.0988266038267458,0.0294048505782198,-0.49328436827259,0.165939436520572,0.199946683029904,-0.134566263451593,0.217222458705553,-0.0316537751951822,0.1444685582742,0.24459717348878,0.0113661618778451,1.08659934885939,0.0685711949560792,-0.50285061245178,0.224237477237721,-0.520617518748216,0.137908040957404,-0.045113345912851,-0.205564597258811,0.261958729854509,0.485213948653385,-0.240765900413547,0.156227024205919
"Mau2",-0.0211411622152813,0.287057741126896,-0.107689095239276,0.217747823929787,-0.121154281590361,-0.216012220464896,0.502781050088625,-0.0909821167569529,-0.262181755238585,0.275700075893008,-0.648430882898149,0.331632892647821,0.107338343033723,-0.331146219926039,0.337762372114181,-0.391693242370182,0.269505473915749,-0.292900420801365,-0.236689343258132,0.353409173924262,-0.309657751128574,0.304515850112062,-0.0775485990077982,-0.741368190917812,0.294269622243412,0.0470523570087602,-0.0721918147575682,-0.297327952855576,-0.184000645101236,-0.0208553884181297,-0.226530416535685,-0.0951169583163329,-0.667104311612249,0.188362455724105,0.261236362461804,0.364330654415147,0.0803756209763211,0.434347551449203,-0.0646386215360231,-0.0113811828149286,0.648698175358707,0.341965893698656,-0.0367121180888832,-0.123634798272216
