"","gene","padj","logpadj","lfc","direction"
"10099","Oxa1l",1,0,0.11022182064011,"NS"
"10100","Oxct1",1,0,0.223372822176505,"NS"
"10101","Oxct2a",1,0,0,"NS"
"10102","Oxct2b",1,0,0,"NS"
"10103","Oxgr1",1,0,-2.02815939826167,"NS"
"10104","Oxld1",1,0,0.250367617307423,"NS"
"10105","Oxnad1",1,0,0.0352998460519618,"NS"
"10106","Oxr1",1,0,0.192018362871916,"NS"
"10107","Oxsm",1,0,0.252120016759656,"NS"
"10108","Oxsr1",1,0,-0.486371135248068,"NS"
"10109","Oxt",1,0,-1.52388042534666,"NS"
"10110","Oxtr",1,0,-0.0657163930360125,"NS"
"10111","P2rx1",1,0,5.04708192131315,"NS"
"10112","P2rx3",1,0,-0.708717057339256,"NS"
"10113","P2rx4",1,0,-1.60012696925686,"NS"
"10114","P2rx5",1,0,0.557146577028094,"NS"
"10115","P2rx6",1,0,-0.668755186781845,"NS"
"10116","P2rx7",1,0,-0.499264809072272,"NS"
"10117","P2ry1",1,0,-3.30480273939674,"NS"
"10118","P2ry10",1,0,2.99950891584797,"NS"
"10119","P2ry12",1,0,-1.17796883711782,"NS"
"10120","P2ry13",1,0,-1.3184903147699,"NS"
"10121","P2ry14",1,0,-3.0315370705568,"NS"
"10122","P2ry2",1,0,2.16217021584879,"NS"
"10123","P2ry4",1,0,1.40442422982111,"NS"
"10124","P2ry6",1,0,1.92528286257383,"NS"
"10125","P3h1",1,0,0.137764778735844,"NS"
"10126","P3h2",1,0,-0.592068025850052,"NS"
"10127","P3h3",1,0,-0.294195684886531,"NS"
"10128","P3h4",1,0,-1.04246118742964,"NS"
"10129","P4ha1",1,0,0.0739576576605278,"NS"
"10130","P4ha2",1,0,-0.996177606649422,"NS"
"10131","P4ha3",1,0,-2.64774131085726,"NS"
"10132","P4hb",1,0,0.158662301157497,"NS"
"10133","P4htm",1,0,0.392154056368715,"NS"
"10134","Pa2g4",1,0,0.0383386583335235,"NS"
"10135","Pabpc1",1,0,-0.202132218106897,"NS"
"10136","Pabpc1l",1,0,-0.990722801090045,"NS"
"10137","Pabpc4",1,0,-0.357125696712286,"NS"
"10138","Pabpc4l",1,0,0,"NS"
"10139","Pabpc5",1,0,2.32008474768327,"NS"
"10140","Pabpn1",1,0,0.250675754452612,"NS"
"10141","Pacrg",1,0,-0.129557211728496,"NS"
"10142","Pacs1",1,0,-0.0033279353449325,"NS"
"10143","Pacs2",1,0,-0.820720107988778,"NS"
"10144","Pacsin1",1,0,-0.0870257896065352,"NS"
"10145","Pacsin2",1,0,-1.1593563497754,"NS"
"10146","Pacsin3",1,0,0.103378148857685,"NS"
"10147","Padi2",1,0,-0.615811031231401,"NS"
"10148","Padi3",1,0,-3.58113331459167,"NS"
"10149","Paf1",1,0,0.204469295477162,"NS"
"10150","Pafah1b1",1,0,0.0792483640808787,"NS"
"10151","Pafah1b2",1,0,0.0579134579617563,"NS"
"10152","Pafah1b3",1,0,-1.16103843568368,"NS"
"10153","Pafah2",1,0,0.986526721621904,"NS"
"10154","Pag1",1,0,-0.302653695278716,"NS"
"10155","Pagr1a",1,0,0.00336065799537648,"NS"
"10156","Paics",1,0,0.185869998515945,"NS"
"10157","Paip1",1,0,-0.354131886691019,"NS"
"10158","Paip2",1,0,0.356865664939288,"NS"
"10159","Paip2b",1,0,-0.0666569449202141,"NS"
"10160","Pak1",1,0,0.0301648856378142,"NS"
"10161","Pak1ip1",1,0,-0.287766966840074,"NS"
"10162","Pak2",1,0,0.0365749435323049,"NS"
"10163","Pak3",1,0,-0.340059229208107,"NS"
"10164","Pak4",1,0,-1.56379049837894,"NS"
"10165","Pak6",1,0,-0.729971013206907,"NS"
"10166","Pak7",1,0,0.126074888164058,"NS"
"10167","Pakap",1,0,-0.128290432096354,"NS"
"10168","Palb2",1,0,0.6020177500693,"NS"
"10169","Pald1",1,0,-0.131408963368816,"NS"
"10170","Palld",1,0,0.340443462163726,"NS"
"10171","Palm",1,0,-0.325734155631299,"NS"
"10172","Palm2",1,0,0.304400255418743,"NS"
"10173","Palm3",1,0,0.440555373703628,"NS"
"10174","Palmd",1,0,-0.707068115906518,"NS"
"10175","Pam",1,0,0.0471713320986796,"NS"
"10176","Pam16",1,0,-0.787461388619024,"NS"
"10177","Pamr1",1,0,-1.53978433234528,"NS"
"10178","Pan2",1,0,0.106087507630562,"NS"
"10179","Pan3",1,0,-0.087793315261004,"NS"
"10180","Pank1",1,0,-0.772660148077925,"NS"
"10181","Pank2",1,0,0.595076965990403,"NS"
"10182","Pank3",1,0,-0.128073844890189,"NS"
"10183","Pank4",1,0,0.407494849934942,"NS"
"10184","Panx1",1,0,0.0699823657102585,"NS"
"10185","Panx2",1,0,-0.534835611051194,"NS"
"10186","Paox",1,0,0.24108316423703,"NS"
"10187","Papd4",1,0,-0.245518680027872,"NS"
"10188","Papd5",1,0,0.147427480816714,"NS"
"10189","Papd7",1,0,0.380981283779874,"NS"
"10190","Papln",1,0,0,"NS"
"10191","Papola",1,0,-0.0830384193429796,"NS"
"10192","Papolb",1,0,-0.303729138984409,"NS"
"10193","Papolg",1,0,0.0334895066212694,"NS"
"10194","Pappa",1,0,-0.621755892299568,"NS"
"10195","Pappa2",1,0,1.17686084040481,"NS"
"10196","Papss1",1,0,0.0420407796456955,"NS"
"10197","Papss2",1,0,-0.863162949835598,"NS"
"10198","Paqr3",1,0,0.589404473921629,"NS"
"10199","Paqr4",1,0,0.425319911145146,"NS"
"10200","Paqr5",1,0,0.374437620247269,"NS"
"10201","Paqr6",1,0,0.519200202313772,"NS"
"10202","Paqr7",1,0,0.0893312807910831,"NS"
"10203","Paqr8",1,0,0.0174482858388368,"NS"
"10204","Paqr9",1,0,0.243162462153038,"NS"
"10205","Pard3",1,0,-0.989907379645596,"NS"
"10206","Pard3b",1,0,-2.08663649439964,"NS"
"10207","Pard6a",1,0,-0.42629973779741,"NS"
"10208","Pard6b",1,0,2.02902227703147,"NS"
"10209","Pard6g",1,0,-1.1125549643979,"NS"
"10210","Parg",1,0,-0.439830905894499,"NS"
"10211","Park2",1,0,0.966898520821348,"NS"
"10212","Park7",1,0,0.19350119282058,"NS"
"10213","Parl",1,0,0.253144177968652,"NS"
"10214","Parm1",1,0,0.479305206436178,"NS"
"10215","Parn",1,0,-0.0231976796289891,"NS"
"10216","Parp1",1,0,0.121106393882633,"NS"
"10217","Parp10",1,0,-1.41166128701651,"NS"
"10218","Parp11",1,0,0.14024945053385,"NS"
"10219","Parp12",1,0,-1.43208700671865,"NS"
"10220","Parp14",1,0,0.877306544888176,"NS"
"10221","Parp16",1,0,-1.86656871128738,"NS"
"10222","Parp2",1,0,-0.301918441329957,"NS"
"10223","Parp3",1,0,-1.28497719663852,"NS"
"10224","Parp4",1,0,-2.16212913511296,"NS"
"10225","Parp6",1,0,-0.202254311444642,"NS"
"10226","Parp8",1,0,0.190577397379571,"NS"
"10227","Parp9",1,0,0.0202085155167346,"NS"
"10228","Parpbp",1,0,-2.46826444472326,"NS"
"10229","Pars2",1,0,-0.626537211568493,"NS"
"10230","Parva",1,0,-0.033655999129909,"NS"
"10231","Parvb",1,0,-0.1568344351341,"NS"
"10232","Parvg",1,0,-0.150137237634785,"NS"
"10233","Pask",1,0,0.915156594926382,"NS"
"10234","Pate2",1,0,-1.23463265038504,"NS"
"10235","Patl1",1,0,0.0222694835828836,"NS"
"10236","Patz1",1,0,0.0710438685706764,"NS"
"10237","Pawr",1,0,-0.667123883231941,"NS"
"10238","Pax1",1,0,0,"NS"
"10239","Pax2",1,0,3.42830134518704,"NS"
"10240","Pax3",1,0,-2.50569918115443,"NS"
"10241","Pax5",1,0,1.57765657989039,"NS"
"10242","Pax6",1,0,-0.64978108578605,"NS"
"10243","Pax9",1,0,0,"NS"
"10244","Paxbp1",1,0,0.255342682626468,"NS"
"10245","Paxip1",1,0,-0.564848558472661,"NS"
"10246","Pbdc1",1,0,0.391980203127178,"NS"
"10247","Pbk",1,0,-2.75396936670752,"NS"
"10248","Pbld2",1,0,-1.88334360027294,"NS"
"10249","Pbp2",1,0,-1.62061399482413,"NS"
"10250","Pbrm1",1,0,-0.0774907482393135,"NS"
"10251","Pbx1",1,0,0.109884654396313,"NS"
"10252","Pbx2",1,0,-0.0826959852300469,"NS"
"10253","Pbx3",1,0,-0.495648279068842,"NS"
"10254","Pbx4",1,0,0.130733715408611,"NS"
"10255","Pbxip1",1,0,-0.472193804930922,"NS"
"10256","Pcbd1",1,0,1.37260955998455,"NS"
"10257","Pcbd2",1,0,-1.52515168202705,"NS"
"10258","Pcbp1",1,0,0.314118630586714,"NS"
"10259","Pcbp2",1,0,0.0697135887591599,"NS"
"10260","Pcbp3",1,0,0.542824383204093,"NS"
"10261","Pcbp4",1,0,-0.398778976322697,"NS"
"10262","Pcca",1,0,-0.0262470880418941,"NS"
"10263","Pccb",1,0,0.00563683783421443,"NS"
"10264","Pcdh1",1,0,-0.135449741193335,"NS"
"10265","Pcdh10",1,0,-0.074765564536647,"NS"
"10266","Pcdh11x",1,0,-1.16640282091689,"NS"
"10267","Pcdh12",1,0,0.124292041179647,"NS"
"10268","Pcdh15",1,0,-1.31485625172345,"NS"
"10269","Pcdh17",1,0,0.0728942461709716,"NS"
"10270","Pcdh18",1,0,-2.14410293980329,"NS"
"10271","Pcdh19",1,0,-0.0818949411675961,"NS"
"10272","Pcdh20",1,0,0.313654386377976,"NS"
"10273","Pcdh7",1,0,-0.168865922274914,"NS"
"10274","Pcdh8",1,0,0.501182994892731,"NS"
"10275","Pcdh9",1,0,-0.00510754420494035,"NS"
"10276","Pcdha1",1,0,-0.895924499191721,"NS"
"10277","Pcdha11",1,0,0.840618091913624,"NS"
"10278","Pcdha12",1,0,0.514985154338081,"NS"
"10279","Pcdha2",1,0,0.494039753945069,"NS"
"10280","Pcdha3",1,0,-0.690691424468376,"NS"
"10281","Pcdha4",1,0,0.73631965770586,"NS"
"10282","Pcdha5",1,0,0.810348490777688,"NS"
"10283","Pcdha6",1,0,0.40081126122117,"NS"
"10284","Pcdha7",1,0,-1.54716019847518,"NS"
"10285","Pcdha8",1,0,-4.80833555502165,"NS"
"10286","Pcdha9",1,0,0.726453554378687,"NS"
"10287","Pcdhac1",1,0,-0.969816953923799,"NS"
"10288","Pcdhac2",1,0,0.530309790273203,"NS"
"10289","Pcdhb10",1,0,-0.208515461454616,"NS"
"10290","Pcdhb11",1,0,0.223998038395761,"NS"
"10291","Pcdhb12",1,0,-0.392571627411229,"NS"
"10292","Pcdhb13",1,0,-0.012399113097557,"NS"
"10293","Pcdhb14",1,0,-0.319091028367793,"NS"
"10294","Pcdhb15",1,0,-2.37647989240518,"NS"
"10295","Pcdhb16",1,0,-0.0404715571723475,"NS"
"10296","Pcdhb17",1,0,0.367661442319782,"NS"
"10297","Pcdhb18",1,0,0.358498736918625,"NS"
"10298","Pcdhb19",1,0,-1.70848818478642,"NS"
"10299","Pcdhb2",1,0,0.747351891610169,"NS"
"10300","Pcdhb20",1,0,0.660052377999205,"NS"
"10301","Pcdhb21",1,0,0.114348517078608,"NS"
"10302","Pcdhb22",1,0,0.780914186695471,"NS"
"10303","Pcdhb3",1,0,-3.31044661219008,"NS"
"10304","Pcdhb4",1,0,-1.59159690485307,"NS"
"10305","Pcdhb5",1,0,2.34545768431262,"NS"
"10306","Pcdhb6",1,0,1.35660843436944,"NS"
"10307","Pcdhb7",1,0,1.22753352856353,"NS"
"10308","Pcdhb8",1,0,0.0698331108655089,"NS"
"10309","Pcdhb9",1,0,-0.609871746526454,"NS"
"10310","Pcdhga1",1,0,-0.251438023723698,"NS"
"10311","Pcdhga10",1,0,0.34926801584537,"NS"
"10312","Pcdhga11",1,0,1.19661938610115,"NS"
"10313","Pcdhga12",1,0,0.615046124128941,"NS"
"10314","Pcdhga2",1,0,-0.0313530724179316,"NS"
"10315","Pcdhga3",1,0,1.1232916522606,"NS"
"10316","Pcdhga4",1,0,-0.538354595663796,"NS"
"10317","Pcdhga5",1,0,0.114304373748986,"NS"
"10318","Pcdhga6",1,0,-0.161819226645316,"NS"
"10319","Pcdhga7",1,0,1.1868438004853,"NS"
"10320","Pcdhga8",1,0,0.661310160412362,"NS"
"10321","Pcdhga9",1,0,-0.537764881276036,"NS"
"10322","Pcdhgb1",1,0,1.2629822589843,"NS"
"10323","Pcdhgb2",1,0,0.419617034941012,"NS"
"10324","Pcdhgb4",1,0,1.11253023041128,"NS"
"10325","Pcdhgb5",1,0,1.97639711998623,"NS"
"10326","Pcdhgb6",1,0,-0.483294504593345,"NS"
"10327","Pcdhgb7",1,0,0.684554569618943,"NS"
"10328","Pcdhgb8",1,0,-1.76166823307978,"NS"
"10329","Pcdhgc3",1,0,-0.36843276581428,"NS"
"10330","Pcdhgc5",1,0,0.113426055750089,"NS"
"10331","Pced1a",1,0,-0.0677314934223811,"NS"
"10332","Pced1b",1,0,-0.166272014021748,"NS"
"10333","Pcf11",1,0,0.185985146479214,"NS"
"10334","Pcgf1",1,0,0.327819440479055,"NS"
"10335","Pcgf2",1,0,0.261682640985851,"NS"
"10336","Pcgf3",1,0,-0.308136643847322,"NS"
"10337","Pcgf5",1,0,-0.320995334192109,"NS"
"10338","Pcgf6",1,0,0.0462160730824715,"NS"
"10339","Pcid2",1,0,0.129657652840333,"NS"
"10340","Pcif1",1,0,-0.0508310454703789,"NS"
"10341","Pck1",1,0,1.02089154190711,"NS"
"10342","Pck2",1,0,0.0807351362621175,"NS"
"10343","Pclo",1,0,0.330152035673864,"NS"
"10344","Pcm1",1,0,-0.416945290171493,"NS"
"10345","Pcmt1",1,0,0.222936758316042,"NS"
"10346","Pcmtd1",1,0,-0.150353877675754,"NS"
"10347","Pcmtd2",1,0,0.34436106910128,"NS"
"10348","Pcna",1,0,0.218286699836467,"NS"
"10349","Pcnp",1,0,-0.102346399894037,"NS"
"10350","Pcnt",1,0,0.193173920786598,"NS"
"10351","Pcnx",1,0,0.0847715871220679,"NS"
"10352","Pcnx2",1,0,0.110572072964771,"NS"
"10353","Pcnx3",1,0,-0.364015023074814,"NS"
"10354","Pcnx4",1,0,-0.389973297721264,"NS"
"10355","Pcolce",1,0,-3.78523794929701,"NS"
"10356","Pcolce2",1,0,0.0604187435233429,"NS"
"10357","Pcp2",1,0,0,"NS"
"10358","Pcp4",1,0,0.130494699062975,"NS"
"10359","Pcp4l1",1,0,-1.04770922762542,"NS"
"10360","Pcsk1",1,0,-0.608041432623036,"NS"
"10361","Pcsk1n",1,0,-0.12546993585689,"NS"
"10362","Pcsk2",1,0,0.524362386006244,"NS"
"10363","Pcsk4",1,0,0.529897030344891,"NS"
"10364","Pcsk5",1,0,0.711419635962868,"NS"
"10365","Pcsk6",1,0,-0.481864138388211,"NS"
"10366","Pcsk7",1,0,-0.267921030702849,"NS"
"10367","Pctp",1,0,-1.09605245093802,"NS"
"10368","Pcx",1,0,0.0829841224227351,"NS"
"10369","Pcyox1",1,0,-0.0574555702056063,"NS"
"10370","Pcyox1l",1,0,-0.0321378246770756,"NS"
"10371","Pcyt1a",1,0,-0.323591492006102,"NS"
"10372","Pcyt1b",1,0,-0.0820507921521354,"NS"
"10373","Pcyt2",1,0,0.118347571521463,"NS"
"10374","Pdap1",1,0,0.287812928095944,"NS"
"10375","Pdcd10",1,0,-0.00616690234662536,"NS"
"10376","Pdcd11",1,0,-0.158489499344246,"NS"
"10377","Pdcd2",1,0,0.530061143130587,"NS"
"10378","Pdcd2l",1,0,0.13454850879102,"NS"
"10379","Pdcd4",1,0,0.154479232771115,"NS"
"10380","Pdcd5",1,0,-0.190827930265115,"NS"
"10381","Pdcd6",1,0,0.122636771282537,"NS"
"10382","Pdcd6ip",1,0,0.198892881952852,"NS"
"10383","Pdcd7",1,0,-0.103876055045637,"NS"
"10384","Pdcl",1,0,-0.214675886739149,"NS"
"10385","Pdcl3",1,0,0.0199923702929119,"NS"
"10386","Pddc1",1,0,0.431196523582733,"NS"
"10387","Pde10a",1,0,0.220899808839855,"NS"
"10388","Pde11a",1,0,0.539268877233849,"NS"
"10389","Pde12",1,0,0.463655038393108,"NS"
"10390","Pde1a",1,0,0.176187608934796,"NS"
"10391","Pde1b",1,0,0.590659691274879,"NS"
"10392","Pde1c",1,0,-1.03032562426386,"NS"
"10393","Pde2a",1,0,0.00782418538035955,"NS"
"10394","Pde3a",1,0,-0.198704835991264,"NS"
"10395","Pde3b",1,0,-0.0457394081626518,"NS"
"10396","Pde4a",1,0,-0.243261154050045,"NS"
"10397","Pde4b",1,0,0.338657143239842,"NS"
"10398","Pde4c",1,0,-0.0197462165791551,"NS"
"10399","Pde4d",1,0,-0.469920236797302,"NS"
"10400","Pde4dip",1,0,0.107621414922565,"NS"
"10401","Pde5a",1,0,-0.435463591652448,"NS"
"10402","Pde6a",1,0,0.494550833837673,"NS"
"10403","Pde6b",1,0,-3.69200834927989,"NS"
"10404","Pde6c",1,0,-2.96569046929852,"NS"
"10405","Pde6d",1,0,-0.342165684435081,"NS"
"10406","Pde6h",1,0,0.552289244723879,"NS"
"10407","Pde7a",1,0,0.316625787486023,"NS"
"10408","Pde7b",1,0,0.124926947706417,"NS"
"10409","Pde8a",1,0,-0.476331982740949,"NS"
"10410","Pde8b",1,0,-0.433238350837761,"NS"
"10411","Pde9a",1,0,-0.184024646908379,"NS"
"10412","Pdf",1,0,-0.0931421959391165,"NS"
"10413","Pdgfa",1,0,0.532497829896241,"NS"
"10414","Pdgfb",1,0,0.506773711230176,"NS"
"10415","Pdgfc",1,0,-0.19592393972101,"NS"
"10416","Pdgfd",1,0,-1.16517289609247,"NS"
"10417","Pdgfra",1,0,-0.704690465910523,"NS"
"10418","Pdgfrb",1,0,-1.48182565422684,"NS"
"10419","Pdgfrl",1,0,0,"NS"
"10420","Pdha1",1,0,0.137426188024706,"NS"
"10421","Pdhb",1,0,0.137447760353289,"NS"
"10422","Pdhx",1,0,0.0356076907839613,"NS"
"10423","Pdia2",1,0,1.00276086538309,"NS"
"10424","Pdia3",1,0,0.110232957363365,"NS"
"10425","Pdia4",1,0,-0.0796708866218257,"NS"
"10426","Pdia5",1,0,0.794258438157046,"NS"
"10427","Pdia6",1,0,0.122772367760037,"NS"
"10428","Pdik1l",1,0,0.0532991885321575,"NS"
"10429","Pdk1",1,0,0.356674220481006,"NS"
"10430","Pdk2",1,0,0.370078142839465,"NS"
"10431","Pdk3",1,0,0.0745412585543998,"NS"
"10432","Pdk4",1,0,0.113302715905848,"NS"
"10433","Pdlim1",1,0,0.22816387669072,"NS"
"10434","Pdlim2",1,0,-3.51303687668397,"NS"
"10435","Pdlim3",1,0,0,"NS"
"10436","Pdlim4",1,0,0.735375569893064,"NS"
"10437","Pdlim5",1,0,-0.320597348311046,"NS"
"10438","Pdlim7",1,0,0.39811113081334,"NS"
"10439","Pdp1",1,0,-0.77234795518601,"NS"
"10440","Pdp2",1,0,0.205467242831151,"NS"
"10441","Pdpk1",1,0,-0.0685463539443626,"NS"
"10442","Pdpn",1,0,0.0866775417102856,"NS"
"10443","Pdpr",1,0,0.118699936292287,"NS"
"10444","Pdrg1",1,0,0.707383011826074,"NS"
"10445","Pds5a",1,0,0.0917360968700906,"NS"
"10446","Pds5b",1,0,0.108051666413132,"NS"
"10447","Pdss1",1,0,0.245605015982399,"NS"
"10448","Pdss2",1,0,0.666741815731121,"NS"
"10449","Pdxdc1",1,0,-0.146268798681146,"NS"
"10450","Pdxk",1,0,-0.218169991817501,"NS"
"10451","Pdyn",1,0,2.62362241936971,"NS"
"10452","Pdzd11",1,0,0.506481211599992,"NS"
"10453","Pdzd2",1,0,-0.215747769068613,"NS"
"10454","Pdzd3",1,0,-1.20278914340182,"NS"
"10455","Pdzd4",1,0,-0.386264160828743,"NS"
"10456","Pdzd7",1,0,-0.179222590127775,"NS"
"10457","Pdzd8",1,0,0.0450412792451889,"NS"
"10458","Pdzd9",1,0,-0.810703592926752,"NS"
"10459","Pdzk1",1,0,2.8459121347869,"NS"
"10460","Pdzph1",1,0,-0.129842719038936,"NS"
"10461","Pdzrn3",1,0,0.16885481634864,"NS"
"10462","Pdzrn4",1,0,0.360173143146202,"NS"
"10463","Pea15a",1,0,-0.24547923203413,"NS"
"10464","Peak1",1,0,-0.129564331253145,"NS"
"10465","Pear1",1,0,-1.3318842833271,"NS"
"10466","Pebp1",1,0,0.0462576078074847,"NS"
"10467","Pecam1",1,0,-0.350746394679834,"NS"
"10468","Pecr",1,0,-0.175576259892132,"NS"
"10469","Pef1",1,0,0.0466574506855113,"NS"
"10470","Peg10",1,0,-0.148994477524463,"NS"
"10471","Peg12",1,0,-1.97161817830747,"NS"
"10472","Peg3",1,0,0.0580010829770308,"NS"
"10473","Peli1",1,0,0.346806520108537,"NS"
"10474","Peli2",1,0,-0.0850405203428356,"NS"
"10475","Peli3",1,0,-1.00521587918181,"NS"
"10476","Pelo",1,0,-0.50149316827639,"NS"
"10477","Pelp1",1,0,-0.949049216304228,"NS"
"10478","Pemt",1,0,0.472135222345473,"NS"
"10479","Penk",1,0,0.745408647009853,"NS"
"10480","Peo1",1,0,0.871103870378686,"NS"
"10481","Pepd",1,0,0.349013085604517,"NS"
"10482","Per1",1,0,0.286172783077866,"NS"
"10483","Per2",1,0,-0.0929036742117142,"NS"
"10484","Per3",1,0,-0.214259326878255,"NS"
"10485","Perm1",1,0,1.92308467546198,"NS"
"10486","Perp",1,0,0.29212386504601,"NS"
"10487","Pes1",1,0,-0.381039934142406,"NS"
"10488","Pet100",1,0,-0.159579422341746,"NS"
"10489","Pet117",1,0,-2.89371163979122,"NS"
"10490","Pet2",1,0,3.42830134518704,"NS"
"10491","Pex1",1,0,0.182264897591088,"NS"
"10492","Pex10",1,0,0.577847524338435,"NS"
"10493","Pex11a",1,0,0.0465835694240765,"NS"
"10494","Pex11b",1,0,-0.0354721448702265,"NS"
"10495","Pex11g",1,0,-4.1340215612072,"NS"
"10496","Pex12",1,0,0.714507970014141,"NS"
"10497","Pex13",1,0,-0.529331136481957,"NS"
"10498","Pex14",1,0,0.205036796004626,"NS"
"10499","Pex16",1,0,-0.0215516473297687,"NS"
"10500","Pex19",1,0,-0.183277780423445,"NS"
"10501","Pex2",1,0,1.19752170674125,"NS"
"10502","Pex26",1,0,0.746899744497652,"NS"
"10503","Pex3",1,0,-0.26708083384172,"NS"
"10504","Pex5",1,0,-0.238526537538567,"NS"
"10505","Pex5l",1,0,-0.770229001376007,"NS"
"10506","Pex6",1,0,0.00226232988689681,"NS"
"10507","Pex7",1,0,0.830270554303756,"NS"
"10508","Pf4",1,0,-2.96568917457402,"NS"
"10509","Pfas",1,0,-0.365402264675494,"NS"
"10510","Pfdn1",1,0,0.671366989819957,"NS"
"10511","Pfdn2",1,0,-0.504422335327736,"NS"
"10512","Pfdn4",1,0,-0.18822343441774,"NS"
"10513","Pfdn5",1,0,0.152338294348861,"NS"
"10514","Pfdn6",1,0,-0.300339989885303,"NS"
"10515","Pfkfb1",1,0,-1.56911175038977,"NS"
"10516","Pfkfb2",1,0,0.221037129489354,"NS"
"10517","Pfkfb3",1,0,0.207277464706487,"NS"
"10518","Pfkfb4",1,0,-0.674267945979329,"NS"
"10519","Pfkl",1,0,0.254430098873575,"NS"
"10520","Pfkm",1,0,-0.0321735647893087,"NS"
"10521","Pfkp",1,0,0.0709479548002065,"NS"
"10522","Pfn1",1,0,-0.235259589771303,"NS"
"10523","Pfn2",1,0,0.044641301697057,"NS"
"10524","Pfn4",1,0,0.721041690078087,"NS"
"10525","Pgam1",1,0,0.254016030661668,"NS"
"10526","Pgam2",1,0,2.30183493129399,"NS"
"10527","Pgam5",1,0,-0.184166250520274,"NS"
"10528","Pgap1",1,0,-0.265665768585558,"NS"
"10529","Pgap2",1,0,-0.886673097805967,"NS"
"10530","Pgap3",1,0,-0.134392124175014,"NS"
"10531","Pgbd1",1,0,0.52897653870065,"NS"
"10532","Pgbd5",1,0,0.0496926946041707,"NS"
"10533","Pgd",1,0,0.0986831552338846,"NS"
"10534","Pgf",1,0,0.136754830389633,"NS"
"10535","Pggt1b",1,0,-1.05122248712636,"NS"
"10536","Pgk1",1,0,0.336850242416631,"NS"
"10537","Pgls",1,0,0.134919818808367,"NS"
"10538","Pglyrp1",1,0,0.51637528518149,"NS"
"10539","Pgm1",1,0,0.2276051450564,"NS"
"10540","Pgm2",1,0,0.160386616309829,"NS"
"10541","Pgm2l1",1,0,-0.186118302460527,"NS"
"10542","Pgm3",1,0,0.400768295576946,"NS"
"10543","Pgm5",1,0,0.292506381952998,"NS"
"10544","Pgp",1,0,-0.354520135371383,"NS"
"10545","Pgpep1",1,0,0.615932791943144,"NS"
"10546","Pgpep1l",1,0,1.20315560119336,"NS"
"10547","Pgr",1,0,0.120008971588401,"NS"
"10548","Pgrmc1",1,0,0.24260264930059,"NS"
"10549","Pgrmc2",1,0,0.144160975179323,"NS"
"10550","Pgs1",1,0,-0.296019713586688,"NS"
"10551","Phactr1",1,0,-0.327228637037818,"NS"
"10552","Phactr2",1,0,-0.383999212994169,"NS"
"10553","Phactr3",1,0,-0.628670899988266,"NS"
"10554","Phactr4",1,0,-1.0185593954366,"NS"
"10555","Phax",1,0,0.58694524784545,"NS"
"10556","Phb",1,0,0.150224453669052,"NS"
"10557","Phb2",1,0,0.226470955094917,"NS"
"10558","Phc1",1,0,-0.267530777369394,"NS"
"10559","Phc2",1,0,-0.019153693434836,"NS"
"10560","Phc3",1,0,-0.208408228705507,"NS"
"10561","Phex",1,0,0.870550324336837,"NS"
"10562","Phf1",1,0,0.315350427263724,"NS"
"10563","Phf10",1,0,-0.386911986241674,"NS"
"10564","Phf11c",1,0,0.451968449924032,"NS"
"10565","Phf11d",1,0,1.76125118065912,"NS"
"10566","Phf12",1,0,0.0109244865063322,"NS"
"10567","Phf13",1,0,0.704909420356889,"NS"
"10568","Phf14",1,0,0.276899976708008,"NS"
"10569","Phf19",1,0,-1.19138239873803,"NS"
"10570","Phf2",1,0,-0.0542921066378908,"NS"
"10571","Phf20",1,0,0.0350555695943634,"NS"
"10572","Phf20l1",1,0,-0.189805421381272,"NS"
"10573","Phf21a",1,0,-0.492394742736298,"NS"
"10574","Phf21b",1,0,-0.571497850096403,"NS"
"10575","Phf23",1,0,-0.174216976497761,"NS"
"10576","Phf24",1,0,0.12414952097972,"NS"
"10577","Phf3",1,0,0.0179854543350639,"NS"
"10578","Phf5a",1,0,0.779154139665818,"NS"
"10579","Phf6",1,0,0.00344763595305898,"NS"
"10580","Phf7",1,0,1.43293387258436,"NS"
"10581","Phf8",1,0,-0.616725058650039,"NS"
"10582","Phgdh",1,0,-0.577737424566276,"NS"
"10583","Phip",1,0,-0.655870186776995,"NS"
"10584","Phka1",1,0,0.0199099092569237,"NS"
"10585","Phka2",1,0,0.0558022998231858,"NS"
"10586","Phkb",1,0,-0.652922990559265,"NS"
"10587","Phkg1",1,0,-0.970449831925716,"NS"
"10588","Phkg2",1,0,0.0673652391429087,"NS"
"10589","Phlda1",1,0,0.459824054213527,"NS"
"10590","Phlda3",1,0,-0.44676756119946,"NS"
"10591","Phldb1",1,0,-0.499244771618052,"NS"
"10592","Phldb2",1,0,-0.215380104291891,"NS"
"10593","Phlpp1",1,0,0.100527227744317,"NS"
"10594","Phlpp2",1,0,-0.722839139824231,"NS"
"10595","Phospho1",1,0,0.00453920676937284,"NS"
"10596","Phospho2",1,0,0.0665695938645055,"NS"
"10597","Phpt1",1,0,-0.417115332323206,"NS"
"10598","Phrf1",1,0,-0.35450173634998,"NS"
"10599","Phtf1",1,0,0.482068497966551,"NS"
"10600","Phtf2",1,0,-0.0363243448484423,"NS"
"10601","Phxr2",1,0,-2.28662836044168,"NS"
"10602","Phxr4",1,0,-0.0629731256229705,"NS"
