"gene","pvalue","lfc","direction","logp"
"Snx16",0.762803711754808,0.283612767902572,"neither",0.1175872023713
"Sult2a8",0.762803711754808,-0.493902802204369,"neither",0.1175872023713
"Twf2",0.762803711754808,-0.240861462571156,"neither",0.1175872023713
"Chrna7",0.762762925386544,-0.34222054805503,"neither",0.117610424293237
"Tpbgl",0.762762925386544,0.500117895361502,"neither",0.117610424293237
"Vamp3",0.762523308434503,0.313708199707033,"neither",0.117746876479837
"Flt3l",0.762502318414239,0.481294140935287,"neither",0.117758831492023
"Wnt10a",0.762502318414239,0.816016506547196,"neither",0.117758831492023
"Entpd6",0.762394214430186,0.219560847454293,"neither",0.117820408081402
"Mipol1",0.762322817609296,0.816975451180432,"neither",0.117861080868167
"Chsy1",0.762270171122844,0.424749892763763,"neither",0.117891074550069
"Atp11a",0.762262587738782,0.237927048351898,"neither",0.11789539511561
"Col4a3bp",0.762262587738782,0.166746209568098,"neither",0.11789539511561
"Timm17a",0.762262587738782,0.203977030323742,"neither",0.11789539511561
"Cux1",0.761884847595723,0.28953767923261,"neither",0.118110663611662
"Ezh1",0.761567101974431,-0.181870559588878,"neither",0.118291824785818
"Ift22",0.761567101974431,0.279816704626487,"neither",0.118291824785818
"Pcdha9",0.761193795967451,0.606375710300721,"neither",0.118504760043558
"Mpdu1",0.76063096060463,0.309294512693267,"neither",0.118826001109433
"Rnmtl1",0.76063096060463,0.492420486695905,"neither",0.118826001109433
"BC051142",0.759608356085952,-0.756972169240911,"neither",0.119410266444158
"Il17rd",0.759608356085952,-0.67314936163318,"neither",0.119410266444158
"Neil2",0.759608356085952,-1.10230911768944,"neither",0.119410266444158
"Morn1",0.759510840591003,-0.568390522317645,"neither",0.119466023018767
"Isg15",0.75948170433516,1.01927642881753,"neither",0.119482683686628
"Cdh3",0.759351228044727,0.519436575107344,"neither",0.119557300363533
"9930021J03Rik",0.759340588531665,-0.218614397946235,"neither",0.119563385445131
"Dcun1d5",0.759330747240892,-0.223977364261139,"neither",0.119569014073494
"Endog",0.759330747240892,0.448873526247823,"neither",0.119569014073494
"Slc10a2",0.759330747240892,-0.894866853151701,"neither",0.119569014073494
"Tamm41",0.759330747240892,-0.555557308232379,"neither",0.119569014073494
"Tns1",0.75928544455519,0.573695949166797,"neither",0.119594925434808
"Eda",0.759195510452516,-0.649008091013776,"neither",0.119646368799235
"Ano8",0.759031980907757,-0.180524453165573,"neither",0.119739925238696
"Apopt1",0.759031980907757,-0.310077788678875,"neither",0.119739925238696
"Wtap",0.758889668085015,-0.246993091423313,"neither",0.119821359842179
"Retn",0.758634019523331,0.983062503785948,"neither",0.119967686073002
"Wnt11",0.758634019523331,-1.19218516295721,"neither",0.119967686073002
"Slc30a6",0.758436852438889,-0.462100678621175,"neither",0.120080572792866
"C8g",0.758391683596609,-0.847697385605534,"neither",0.120106438048557
"Dusp15",0.758391683596609,0.58078405299929,"neither",0.120106438048557
"Kif3a",0.758391683596609,0.131270773059796,"neither",0.120106438048557
"Pex19",0.758391683596609,0.19162172797944,"neither",0.120106438048557
"Pkdrej",0.758391683596609,1.16644335243533,"neither",0.120106438048557
"Sil1",0.758391683596609,-0.45067628826022,"neither",0.120106438048557
"Taf6l",0.758391683596609,0.405715453926492,"neither",0.120106438048557
"Tstd2",0.758391683596609,0.437474849592504,"neither",0.120106438048557
"Zfp422",0.758391683596609,-0.243630132896688,"neither",0.120106438048557
"Nr4a1",0.758385540672655,-0.331961351309553,"neither",0.120109955820229
"Mrps17",0.758169521593089,-0.23689360581638,"neither",0.120233678192347
"Ky",0.75811638074633,0.677548594637577,"neither",0.120264119386168
"Mkl1",0.75811638074633,-0.188718556576401,"neither",0.120264119386168
"Pola1",0.75811638074633,-0.763826526874727,"neither",0.120264119386168
"Utp11l",0.757662266778139,-0.403028549715324,"neither",0.12052434101782
"4933434E20Rik",0.75756432247658,0.196335761715384,"neither",0.120580486639949
"Eya1",0.75756432247658,-0.479020244548904,"neither",0.120580486639949
"Myh7b",0.75756432247658,0.531629091246649,"neither",0.120580486639949
"Nat6",0.75756432247658,-0.563866659331051,"neither",0.120580486639949
"Yipf6",0.75756432247658,-0.209782707851867,"neither",0.120580486639949
"Bud31",0.757485545576721,-0.28714323459899,"neither",0.12062565000211
"Fam60a",0.757419525721987,-0.594737110762538,"neither",0.120663503276441
"Rps12-ps3",0.757419525721987,0.442121170820234,"neither",0.120663503276441
"Txndc11",0.756907093788714,-0.221304703548488,"neither",0.120957424504
"Urm1",0.756736731452694,-0.3672566090863,"neither",0.121055185181296
"Fbxl8",0.756555530139201,1.36983846428102,"neither",0.121159189851031
"Lurap1l",0.756555530139201,-0.286176253963484,"neither",0.121159189851031
"Sec16b",0.756555530139201,-1.16409555738169,"neither",0.121159189851031
"Ttf1",0.756555530139201,0.399804273925399,"neither",0.121159189851031
"Srprb",0.756538937687551,-0.259722701846609,"neither",0.12116871471593
"Esyt2",0.756535978923881,0.232618073171148,"neither",0.121170413210461
"L3mbtl3",0.756535978923881,-0.405974737512579,"neither",0.121170413210461
"Nudcd2",0.75627878940673,-0.457380003591,"neither",0.121318079655179
"Pdcd6",0.756249396183755,0.284426017054658,"neither",0.121334959095399
"Ddx54",0.755794823915339,0.220048908586858,"neither",0.12159608668826
"Kcng2",0.755794823915339,-0.361824734343046,"neither",0.12159608668826
"Nol3",0.755372004884296,0.419818987057015,"neither",0.12183911475547
"Gm20671",0.7550655555509,2.72771778241082,"neither",0.122015340850198
"Leprot",0.7550655555509,0.311916117312032,"neither",0.122015340850198
"Rfc5",0.7550655555509,0.385227857494221,"neither",0.122015340850198
"Ttn",0.7550655555509,-0.910564946970052,"neither",0.122015340850198
"Fau",0.754871238347247,0.54644105043894,"neither",0.122127121542068
"Alg1",0.754850399891342,0.292957967351627,"neither",0.122139110542136
"Setd1b",0.754668888942645,-0.22203765289121,"neither",0.122243553333146
"Sowahc",0.754668888942645,0.408585610876007,"neither",0.122243553333146
"Henmt1",0.754651548598484,-1.26612646422155,"neither",0.122253532414587
"Iqcb1",0.754568575891721,0.304973098857001,"neither",0.122301285009649
"Mfsd2b",0.754559393683962,-1.0879600213161,"neither",0.122306569892365
"Mylk4",0.754559393683962,-0.79181702954958,"neither",0.122306569892365
"Anapc4",0.754436303339793,0.276188166965301,"neither",0.122377421595219
"Syce2",0.754332224995188,0.765784989717783,"neither",0.122437338872085
"Ei24",0.754199744335137,0.230302213562398,"neither",0.122513619151107
"Apmap",0.753848172593199,0.199729208274726,"neither",0.122716113605784
"Ctsz",0.752524698732079,0.397078502834309,"neither",0.123479241452363
"Dhx57",0.752524698732079,-0.230044829203997,"neither",0.123479241452363
"Eif6",0.752524698732079,0.243154660998128,"neither",0.123479241452363
"Ndufaf7",0.752524698732079,-0.263943106100543,"neither",0.123479241452363
"Sox18",0.752524698732079,-0.933137515145092,"neither",0.123479241452363
"Ubxn6",0.752524698732079,0.176317506192948,"neither",0.123479241452363
"Upk1b",0.752524698732079,1.70297772935683,"neither",0.123479241452363
"Ankrd13d",0.752484941028685,0.244299468149451,"neither",0.123502186888386
"Gstt3",0.752404913522527,0.600088097090748,"neither",0.123548376985624
"Ftl1",0.752246260717006,0.199187580904248,"neither",0.123639962383504
"Ssh2",0.752246260717006,0.270037488866866,"neither",0.123639962383504
"Brip1",0.752148136501893,-0.56288432432838,"neither",0.123696616151032
"Itga9",0.752148136501893,-0.799487137270274,"neither",0.123696616151032
"Xrcc6bp1",0.752148136501893,-0.778813188191993,"neither",0.123696616151032
"Ppt1",0.752116114979104,0.182960087282558,"neither",0.12371510594847
"Farsb",0.751854297568201,0.232872350076923,"neither",0.123866313521466
"Phf19",0.751726095739876,-1.6027752699094,"neither",0.123940373208589
"Hyal1",0.751705256626992,1.07800165972777,"neither",0.12395241274963
"Trip12",0.751655571231819,-0.197321873774046,"neither",0.123981119221905
"Gm1673",0.751611767186076,0.431931990634372,"neither",0.12400642923147
"Ino80c",0.751522769431238,0.391033967441956,"neither",0.124057856742356
"Vapa",0.751522769431238,0.159552187138968,"neither",0.124057856742356
"Bap1",0.751390235933967,0.146035274529604,"neither",0.124134452748214
"Yipf4",0.751388951748942,-0.315137186939466,"neither",0.124135194992284
"Atat1",0.751226668436601,0.238619503839466,"neither",0.124229003077841
"Bbs2",0.751026701793266,0.321210957479632,"neither",0.124344621936815
"Clec4a2",0.751026701793266,-0.852421711001171,"neither",0.124344621936815
"Ifnar1",0.751026701793266,-0.281279316909105,"neither",0.124344621936815
"Lama2",0.751026701793266,0.605821248750145,"neither",0.124344621936815
"Mrgpre",0.751026701793266,0.494785349693563,"neither",0.124344621936815
"Nr2f1",0.751026701793266,0.226769200638835,"neither",0.124344621936815
"Plrg1",0.751026701793266,-0.292238538471032,"neither",0.124344621936815
"Rab27a",0.751026701793266,-0.54758904286076,"neither",0.124344621936815
"St6galnac5",0.751026701793266,0.139176475480448,"neither",0.124344621936815
"Dolpp1",0.750980103725551,0.359519634942087,"neither",0.124371568930142
"Fam72a",0.750980103725551,-1.26606457629088,"neither",0.124371568930142
"Jdp2",0.750980103725551,-0.243338816680881,"neither",0.124371568930142
"Lrrc49",0.750980103725551,0.21805774624189,"neither",0.124371568930142
"Nup205",0.750980103725551,-0.32869237953771,"neither",0.124371568930142
"Oxt",0.750980103725551,-1.51116119802884,"neither",0.124371568930142
"Reps1",0.750980103725551,0.199222929628023,"neither",0.124371568930142
"Stk17b",0.750980103725551,0.708710151984468,"neither",0.124371568930142
"Tmem70",0.750980103725551,0.235709295811378,"neither",0.124371568930142
"Uckl1",0.750980103725551,0.244152180568296,"neither",0.124371568930142
"Prom1",0.750588893160215,-0.599514267110488,"neither",0.124597866348354
"Trabd",0.750588893160215,0.307823264160904,"neither",0.124597866348354
"Cdk5rap1",0.75047221545878,-0.434412913274132,"neither",0.124665381896796
"Dhrs4",0.750470967028199,0.596294166011305,"neither",0.124666104357871
"Helz",0.750470967028199,-0.243926351492089,"neither",0.124666104357871
"Lst1",0.750470967028199,1.92743051278009,"neither",0.124666104357871
"Rnf126",0.750470967028199,0.204476303585385,"neither",0.124666104357871
"Spag4",0.750470967028199,-0.945275354393345,"neither",0.124666104357871
"Mier3",0.750448244618188,-0.34314552345629,"neither",0.124679253922761
"Egf",0.750355845882668,0.856518561493101,"neither",0.124732729604598
"Ube2j2",0.750092764336456,0.238507989174614,"neither",0.124885023877395
"Ppil6",0.750052928026622,-0.771788935375835,"neither",0.124908089223158
"Plb1",0.749868323057616,-1.2054578447588,"neither",0.125014992061848
"Dennd4a",0.749858418694467,-0.207344083652499,"neither",0.125020728320517
"Syt13",0.749858418694467,0.173515655790977,"neither",0.125020728320517
"1600014C10Rik",0.749336874153493,0.285918345093304,"neither",0.125322895658462
"Tmem150b",0.749227460615395,-0.998899192007012,"neither",0.125386313284016
"Etv3",0.748691738214743,-0.264958887796833,"neither",0.125696959268842
"Gm14410",0.748691738214743,-0.628465450042611,"neither",0.125696959268842
"Gpr37",0.748691738214743,0.23449454877878,"neither",0.125696959268842
"Mospd1",0.748691738214743,0.492751383972012,"neither",0.125696959268842
"Psma2",0.748691738214743,0.241423594348572,"neither",0.125696959268842
"Spats1",0.748691738214743,1.36570442270179,"neither",0.125696959268842
"Tmem165",0.748691738214743,0.327824001040999,"neither",0.125696959268842
"Usp38",0.748691738214743,-0.241327605055013,"neither",0.125696959268842
"Arnt2",0.748575211504561,0.182290034173151,"neither",0.125764558313005
"Kctd14",0.748575211504561,-1.0281658598462,"neither",0.125764558313005
"Anapc10",0.748445487148445,-0.367113468817125,"neither",0.125839825905792
"Cd2ap",0.748445487148445,-0.268687491490934,"neither",0.125839825905792
"Eif2b5",0.748445487148445,0.195908774478777,"neither",0.125839825905792
"Fbxw9",0.748445487148445,0.394374090502356,"neither",0.125839825905792
"Fsd1l",0.748445487148445,0.260768859853079,"neither",0.125839825905792
"Isca2",0.748445487148445,0.348558440692197,"neither",0.125839825905792
"Nt5c2",0.748445487148445,-0.181046247332669,"neither",0.125839825905792
"Rab1a",0.748445487148445,0.158935665705977,"neither",0.125839825905792
"2010109I03Rik",0.748437997103093,-0.922937308272191,"neither",0.125844172116302
"Spg11",0.748437997103093,-0.338798459910475,"neither",0.125844172116302
"Prdx3",0.748306423767785,0.283871838135583,"neither",0.12592052659986
"Eif2s3y",0.748240558738915,-0.283144071379939,"neither",0.12595875435875
"Plscr4",0.748240558738915,-0.886317922952021,"neither",0.12595875435875
"Samsn1",0.748028643924094,-0.982621823739008,"neither",0.12608177157405
"Brms1l",0.747915303830532,-0.212291660594557,"neither",0.126147580159165
"Slc25a35",0.747915303830532,-0.562346542198193,"neither",0.126147580159165
"Fam150b",0.747812414542517,0.939798956540978,"neither",0.126207329336176
"Gm10451",0.747812414542517,-0.958923242325003,"neither",0.126207329336176
"Rasa3",0.747812414542517,-0.190847502355898,"neither",0.126207329336176
"Rpl24",0.747812414542517,-0.242679366888225,"neither",0.126207329336176
"Ephb4",0.747735887501737,1.22172685459141,"neither",0.126251774937178
"Pus1",0.747735887501737,0.372817062860742,"neither",0.126251774937178
"Pdhb",0.747534037944482,0.182608675065683,"neither",0.126369027545461
"Slc25a23",0.746913073473632,0.124344988518489,"neither",0.126729938890678
"Rnps1",0.746790818751861,0.158569289936586,"neither",0.126801030023862
"Slc43a2",0.746518246322008,-0.219891522793441,"neither",0.126959572828279
"Carm1",0.746445249427448,-0.187768711968349,"neither",0.127002041580689
"Dqx1",0.746325903429807,-0.921563831119279,"neither",0.127071484654028
"F8a",0.746295289395755,0.347894204473534,"neither",0.12708929963096
"Slc39a7",0.746266598898355,0.176492926168653,"neither",0.127105995923158
"Ccdc38",0.746079621934843,-1.78574142366813,"neither",0.127214821962033
"Zc3h10",0.746037720426928,0.3750099588133,"neither",0.127239213600892
"Ndnf",0.745998925607888,-0.452403600238679,"neither",0.127261798000389
"Ndufa11",0.745998925607888,0.284092796954542,"neither",0.127261798000389
"Cmc2",0.745886929499542,0.53935543366242,"neither",0.127327003112127
"Mrps36",0.745774181447575,0.389611882543012,"neither",0.127392655902226
"Gm9996",0.745705629697064,-1.07828731010228,"neither",0.1274325781952
"Myo19",0.745705629697064,-0.45186453629903,"neither",0.1274325781952
"Ubxn10",0.745705629697064,-1.34074752551938,"neither",0.1274325781952
"Vps54",0.745705629697064,0.258723908576134,"neither",0.1274325781952
"Rnf222",0.745672668215411,-1.34737021437131,"neither",0.127451775188504
"Cdca7",0.745625343866979,1.23302612569701,"neither",0.127479338697909
"Rplp2",0.745625343866979,-0.224825917182206,"neither",0.127479338697909
"Ttc13",0.745439289432736,-0.235105363042098,"neither",0.127587720873624
"Sh3pxd2b",0.745381648378007,-0.554007870936598,"neither",0.127621303970531
"Abcd2",0.745311987323772,-0.287667623227776,"neither",0.127661893680925
"Alox8",0.745275027368576,0.576666199071669,"neither",0.127683430839693
"Cep68",0.745275027368576,0.301965020163534,"neither",0.127683430839693
"Chid1",0.745275027368576,0.243134186602184,"neither",0.127683430839693
"Cramp1l",0.745275027368576,-0.26427963615119,"neither",0.127683430839693
"Mccc1",0.745275027368576,-0.29605940602432,"neither",0.127683430839693
"Zfp24",0.745275027368576,-0.23985578680074,"neither",0.127683430839693
"Zfp472",0.745275027368576,0.689689627700154,"neither",0.127683430839693
"Cdk5rap3",0.745203467383603,-0.364729221874396,"neither",0.127725133026919
"Gcm1",0.745203467383603,1.00553125349559,"neither",0.127725133026919
"Appbp2",0.745168155246869,-0.177047545980917,"neither",0.127745712949266
"Grpel1",0.745168155246869,0.338817476191163,"neither",0.127745712949266
"Pcdhb14",0.745168155246869,-0.460969852687143,"neither",0.127745712949266
"Pim3",0.745168155246869,0.256430091776276,"neither",0.127745712949266
"Slc44a5",0.745168155246869,-0.31483949764569,"neither",0.127745712949266
"AI837181",0.745074185054581,0.242176935176631,"neither",0.127800483552576
"Polr3h",0.745074185054581,-0.311390616200961,"neither",0.127800483552576
"Snx32",0.745074185054581,0.191446462913675,"neither",0.127800483552576
"Mettl21e",0.745062169658953,-0.684689918530146,"neither",0.12780748723382
"Nxt1",0.74465813202306,-0.589918607750377,"neither",0.128043063428699
